[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3644       tick         15379        523080       3769406 
      2   3644       tick           980        112648        996891 
      3   3644       tick           635          6000        206182 
      4   3644       tick           700          5952        205884 
      5   3644       tick           681          5989        206157 
      6   3644       tick           651          5906        205921 
      7   3644       tick           613          6002        206052 
      8   3644       tick           581          5869        206006 
      9   3644       tick           814          5970        205591 
     10   3644       tick           741          5924        205546 
     11   3644       tick           692          5971        205676 
     12   3644       tick           616          5904        205964 
     13   3644       tick           566          5979        206177 
     14   3644       tick           642          5895        206114 
     15   3644       tick           741          5956        205728 
     16   3644       tick           679          5815        205906 
     17   3644       tick           703          6012        205689 
     18   3644       tick           538          5911        206049 
     19   3644       tick           714          5964        205714 
     20   3644       tick           683          5984        205540 
     21   3644       tick           775          5967        205690 
     22   3644       tick           538          5904        206257 
     23   3644       tick           709          5960        205998 
     24   3644       tick           712          5996        206188 
     25   3644       tick           640          5918        205706 
     26   3644       tick           688          5906        206039 
     27   3644       tick           645          5925        205981 
     28   3644       tick           665          5967        206005 
     29   3644       tick           722          5930        205780 
     30   3644       tick           682          6041        205617 
     31   3644       tick           683          5931        205850 
     32   3644       tick           602          5979        206294 
     33   3644       tick           690          5941        205599 
     34   3644       tick           638          6019        206169 
     35   3644       tick           708          5887        205772 
     36   3644       tick           530          5965        206240 
     37   3644       tick           579          5905        205795 
     38   3644       tick           563          5924        205852 
     39   3644       tick           701          5898        205796 
     40   3644       tick           850          5954        204944 
     41   3644       tick           522          5871        206166 
     42   3644       tick           630          5946        206102 
     43   3644       tick           730          5886        205578 
     44   3644       tick           588          5928        206229 
     45   3644       tick           679          5883        205936 
     46   3644       tick           525          5964        206309 
     47   3644       tick           672          5995        205973 
     48   3644       tick           670          5938        206091 
     49   3644       tick           674          5997        205921 
     50   3644       tick           756          6029        204837 
     51   3644       tick           668          6032        206145 
     52   3644       tick           715          5915        205866 
     53   3644       tick           747          5989        205699 
     54   3644       tick           583          5992        206167 
     55   3644       tick           687          6069        205913 
     56   3644       tick           618          5925        205884 
     57   3644       tick           609          6092        206108 
     58   3644       tick           725          6028        205571 
     59   3644       tick           661          6048        206183 
     60   3644       tick           820          6006        205052 
     61   3644       tick           602          6060        206257 
     62   3644       tick           798          5988        205760 
     63   3644       tick           692          6075        205656 
     64   3644       tick           650          5969        206203 
     65   3644       tick           770          6031        205950 
     66   3644       tick           581          6067        205978 
     67   3644       tick           670          6079        205985 
     68   3644       tick           652          6097        206259 
     69   3644       tick           637          6033        206155 
     70   3644       tick           763          6087        204788 
     71   3644       tick           674          6031        205066 
     72   3644       tick           789          6047        205852 
     73   3644       tick           623          6020        206306 
     74   3644       tick           678          6040        205666 
     75   3644       tick           735          6094        205997 
     76   3644       tick           678          5998        205834 
     77   3644       tick           584          6012        206038 
     78   3644       exit          2453         14558        259715 
