[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10477       tick       2345854      11750221      11750221       5622658 
      2  10477       tick       3600466      18002361      18002361       8303794 
      3  10477       tick       3581831      17909174      17909174       8877164 
      4  10477       tick       3603742      18018741      18018741       7566961 
      5  10477       tick       3596097      17980505      17980505       8171963 
      6  10477       tick       3584751      17923786      17923786       8707708 
      7  10477       tick       3603040      18015232      18015232       9111788 
      8  10477       tick       3576346      17881755      17881755       8883175 
      9  10477       tick       3528907      17644561      17644561       9714033 
     10  10477       tick       3559921      17799640      17799640       9514465 
     11  10477       tick       3591745      17958756      17958756       9785813 
     12  10477       tick       3594136      17970713      17970713      10353414 
     13  10477       tick       3590637      17953208      17953208       9976454 
     14  10477       tick       3587840      17939237      17939237       9987152 
     15  10477       tick       3601639      18008223      18008223       9797610 
     16  10477       tick       3592258      17961323      17961323      10038940 
     17  10477       tick       3591156      17955816      17955816       9642233 
     18  10477       tick       3603308      18016572      18016572      10275720 
     19  10477       tick       3607971      18039879      18039879      10286474 
     20  10477       tick       3600624      18003152      18003152      10193933 
     21  10477       tick       3594618      17973120      17973120       9759008 
     22  10477       tick       3594029      17970165      17970165      10078877 
     23  10477       tick       3592332      17961686      17961686      10149331 
     24  10477       tick       3599510      17997572      17997572      10172564 
     25  10477       tick       3610917      18054607      18054607      10236868 
     26  10477       tick       3602443      18012235      18012235       9765918 
     27  10477       tick       3596846      17984260      17984260       9718458 
     28  10477       tick       3608902      18044531      18044531       9850083 
     29  10477       tick       3599714      17998601      17998601       9629225 
     30  10477       exit       1879991       9400018       9400018       5147408 
