[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6679       tick          6732        745788      20215969 
      2   6679       tick          3003        953597      25647717 
      3   6679       tick          2898        940361      25425967 
      4   6679       tick          2985        947644      25429660 
      5   6679       tick          2875        937940      25409179 
      6   6679       tick          2675        944389      25451235 
      7   6679       tick          2919        947109      25419402 
      8   6679       tick          2596        940245      25427385 
      9   6679       tick          2925        944240      25456724 
     10   6679       tick          2799        940713      25416472 
     11   6679       tick          2492        942349      25446523 
     12   6679       tick          3017        937480      25411584 
     13   6679       tick          2895        942112      25439948 
     14   6679       tick          3424        933142      25391826 
     15   6679       tick          3075        942978      25401648 
     16   6679       tick          2639        947339      25441765 
     17   6679       tick          3096        940946      25396689 
     18   6679       tick          2726        947076      25439090 
     19   6679       tick          2681        940236      25414113 
     20   6679       tick          2848        942907      25443328 
     21   6679       tick          3156        940173      25381474 
     22   6679       tick          2838        943204      25443333 
     23   6679       tick          2905        942744      25445762 
     24   6679       tick          2734        940958      25439066 
     25   6679       tick          2877        941586      25460574 
     26   6679       tick          2635        937919      25395660 
     27   6679       tick          2500        946931      25452800 
     28   6679       tick          2562        943370      25413957 
     29   6679       tick          3021        940165      25445711 
     30   6679       tick          2592        938955      25413801 
     31   6679       tick          2541        943916      25460057 
     32   6679       tick          2564        941734      25408904 
     33   6679       tick          2759        941264      25432848 
     34   6679       tick          2332        943651      25466642 
     35   6679       tick          2080        940355      25437104 
     36   6679       tick          2655        947322      25422928 
     37   6679       tick          2148        943260      25439371 
     38   6679       exit          1644        249034       6665662 
