[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22525       tick        752096        209534        176102        752096 
      2  22525       tick       6244344       2035884       2015023       6244344 
      3  22525       tick       6777883       2210685       2194286       6777883 
      4  22525       tick       6561516       2142935       2127876       6561516 
      5  22525       tick       6567857       2142216       2127059       6567857 
      6  22525       tick       6570412       2144299       2126215       6570412 
      7  22525       tick       6547815       2140496       2121287       6547815 
      8  22525       tick       6561743       2141480       2126093       6561743 
      9  22525       tick       6508300       2132271       2101706       6508300 
     10  22525       tick       6498630       2127403       2080107       6498630 
     11  22525       tick       6487913       2127868       2089392       6487913 
     12  22525       tick       6517223       2131021       2094428       6517223 
     13  22525       tick       6552606       2138054       2113157       6552606 
     14  22525       tick       6536072       2131091       2113548       6536072 
     15  22525       tick       6554950       2141540       2126099       6554950 
     16  22525       tick       6557692       2141206       2122703       6557692 
     17  22525       tick       6584228       2145602       2129288       6584228 
     18  22525       tick       6543262       2139398       2122308       6543262 
     19  22525       tick       6545159       2140325       2120211       6545159 
     20  22525       tick       6521615       2133229       2109144       6521615 
     21  22525       tick       6561903       2141119       2125514       6561903 
     22  22525       tick       6568083       2142666       2126175       6568083 
     23  22525       exit        108223         34633         33012        108223 
