[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19487       tick       3818952             0             0         36254 
      2  19487       tick       6320046             0             0         33002 
      3  19487       tick       6282290             0             0         32820 
      4  19487       tick       6321572             0             0         33017 
      5  19487       tick       6313446             0             0         32971 
      6  19487       tick       6312204             0             0         32964 
      7  19487       tick       6302383             0             0         32910 
      8  19487       tick       6297353             0             0         32886 
      9  19487       tick       6063708             0             0         31668 
     10  19487       tick       6530975             0             0         34104 
     11  19487       tick       6301384             0             0         32908 
     12  19487       tick       6298920             0             0         32894 
     13  19487       tick       6303929             0             0         32921 
     14  19487       tick       6322421             0             0         33017 
     15  19487       tick       6311069             0             0         32954 
     16  19487       tick       6313464             0             0         32968 
     17  19487       tick       6300179             0             0         32901 
     18  19487       tick       6299927             0             0         32900 
     19  19487       tick       6300067             0             0         32897 
     20  19487       tick       6297708             0             0         32886 
     21  19487       tick       6308108             0             0         32947 
     22  19487       exit       2130325             0             0         11160 
