[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5563       tick          7434        895816      24162398 
      2   5563       tick          3678       1096490      29602376 
      3   5563       tick          3214       1096270      29619058 
      4   5563       tick          3309       1093810      29577357 
      5   5563       tick          3389       1094345      29538591 
      6   5563       tick          3491       1093114      29609756 
      7   5563       tick          3234       1096169      29568982 
      8   5563       tick          3411       1096053      29563038 
      9   5563       tick          2941       1098325      29605520 
     10   5563       tick          3090       1096307      29603398 
     11   5563       tick          3235       1093699      29566584 
     12   5563       tick          2974       1096061      29612289 
     13   5563       tick          3104       1093295      29569376 
     14   5563       tick          2825       1097738      29640402 
     15   5563       tick          3345       1099324      29620268 
     16   5563       tick          2774       1097356      29609411 
     17   5563       tick          3291       1099233      29529489 
     18   5563       tick          2988       1052798      28399802 
     19   5563       tick          3256       1139247      30760524 
     20   5563       tick          2703       1098030      29629838 
     21   5563       tick          3419       1093607      29560909 
     22   5563       tick          2918       1092688      29613408 
     23   5563       tick          2907       1100411      29603151 
     24   5563       tick          2872       1094568      29616239 
     25   5563       tick          3297       1095262      29583168 
     26   5563       tick          2614       1098447      29588758 
     27   5563       tick          2988       1095706      29606921 
     28   5563       tick          3066       1098377      29597152 
     29   5563       tick          2887       1092241      29584853 
     30   5563       tick          2416       1098487      29613169 
     31   5563       tick          2985       1096770      29601169 
     32   5563       tick          2691       1096571      29644812 
     33   5563       exit           801         24131        634254 
