[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20455       tick        195109          2243        626270 
      2  20455       tick       1793306             8       3584366 
      3  20455       tick       1774585             8       3546894 
      4  20455       tick       1775414             7       3548693 
      5  20455       tick       1774942            10       3547614 
      6  20455       tick       1774994             7       3547687 
      7  20455       tick       1775257             7       3548260 
      8  20455       tick       1762143             8       3521987 
      9  20455       tick       1774873            13       3547507 
     10  20455       tick       1767804             9       3533254 
     11  20455       tick       1764450             7       3526443 
     12  20455       tick       1771747             9       3541147 
     13  20455       tick       1759569             7       3517107 
     14  20455       tick       1775230             8       3548296 
     15  20455       tick       1774823             7       3547411 
     16  20455       tick       1773167            10       3544155 
     17  20455       tick       1772363             8       3542591 
     18  20455       tick       1772165             6       3542093 
     19  20455       tick       1774911             7       3547679 
     20  20455       tick       1771343             7       3540374 
     21  20455       tick       1773918             7       3545706 
     22  20455       tick       1773658             6       3545077 
     23  20455       tick       1774662             9       3547108 
     24  20455       exit        747049            93       1493067 
