[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29380       tick        704391         13308       4951692 
      2  29380       tick       1404432            85       7183552 
      3  29380       tick       1400526           116       7163496 
      4  29380       tick       1384319           150       7080643 
      5  29380       tick       1376583           192       7041227 
      6  29380       tick       1383443           152       7076247 
      7  29380       tick       1382767           166       7072760 
      8  29380       tick       1402243           110       7172315 
      9  29380       tick       1394580           130       7133129 
     10  29380       tick       1400034           127       7161041 
     11  29380       tick       1406088           105       7191980 
     12  29380       tick       1409116           102       7207507 
     13  29380       tick       1406825           107       7195839 
     14  29380       tick       1407791           102       7200822 
     15  29380       tick       1408743           102       7205697 
     16  29380       tick       1403884           111       7180790 
     17  29380       tick       1406062           114       7191887 
     18  29380       tick       1408405           104       7203949 
     19  29380       tick       1390092           141       7110180 
     20  29380       tick       1406556           118       7194553 
     21  29380       tick       1408846           100       7206152 
     22  29380       tick       1407747            97       7200535 
     23  29380       tick       1408735           111       7205613 
     24  29380       tick       1406189           103       7192499 
     25  29380       tick       1406449           100       7194039 
     26  29380       tick       1403264           122       7177640 
     27  29380       tick       1407398           108       7198771 
     28  29380       tick       1407724           101       7200428 
     29  29380       tick       1398752           127       7154502 
     30  29380       tick       1379878            99       7058025 
     31  29380       tick       1435447           111       7342278 
     32  29380       tick       1409300            99       7208361 
     33  29380       tick       1408995           104       7206943 
     34  29380       tick       1409369            99       7208868 
     35  29380       tick       1408928            96       7206550 
     36  29380       tick       1407756           104       7200568 
     37  29380       tick       1406267           114       7192893 
     38  29380       exit        145901            94        745657 
