,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.29,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,33052.63157894737,31315.78947368421,35877.19298245614,34092.10526315789,255.0,28232.456140350878,1359019.5701754387,966710.5263157894,1312820.850877193,49000.333333333336,1021345.9429824562,49311.73684210526,12125.087719298246,917623.3552631579,10657.219298245614,28036.18201754386,1214969.846491228,33597.25
std,0.02169304578186566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.6979775184102,1123.6971120089722,1210.8690975770787,1229.7874192670954,0.0,1076.583575889165,43467.54201206791,683.6625246842227,41881.62708742107,197.5249787143824,415.66838673498563,465.8513615256271,2013.2016589902114,382.2971815867355,1870.4439656738343,2549.9253925274247,335.2803952160533,3092.5481649842177
min,4.27,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,29000.0,27000.0,31000.0,29000.0,255.0,24000.0,467444.0,966250.0,454391.0,48488.0,1020000.0,48960.0,10980.0,916250.0,9170.0,26026.0,1213750.0,31538.0
25%,4.28,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,33000.0,31000.0,35000.0,34000.0,255.0,28000.0,1359862.0,966250.0,1313760.0,48944.0,1021250.0,49008.0,11529.0,917500.0,10087.0,27027.0,1215000.0,32751.0
50%,4.28,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,33000.0,32000.0,36000.0,34000.0,255.0,28000.0,1362602.0,966250.0,1316658.0,48944.0,1021250.0,49008.0,11773.0,917500.0,10087.0,27482.0,1215000.0,32805.0
75%,4.29,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,34000.0,32000.0,37000.0,35000.0,255.0,29000.0,1364794.0,967500.0,1318590.0,49248.0,1021250.0,50029.0,12017.0,917500.0,11004.0,27755.0,1215000.0,32805.0
max,4.34,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,35000.0,33000.0,37000.0,36000.0,255.0,30000.0,1401510.0,973750.0,1353366.0,49552.0,1022500.0,50078.0,26230.0,918750.0,23842.0,45955.0,1216250.0,54720.0
