howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,idle,300000,34770.0,35685.0,36600.0,58560.0,36667.20614035088,32940.0,2.0,2.0,2.0,2.01,2.0016666666666665,2.0,,915000.0,915000.0,915000.0,916250.0,915068.5307017544,913750.0,
1,big,idle,300000,34770.0,35685.0,36600.0,58560.0,36667.20614035088,32940.0,2.0,2.0,2.0,2.01,2.0016666666666665,2.0,0.995854063018242,915000.0,915000.0,915000.0,916250.0,915068.5307017544,913750.0,
2,big,idle,300000,35685.0,36600.0,36858.75,69540.0,37825.12938596492,33855.0,2.0,2.0,2.0,2.01,2.0016666666666665,2.0,0.995854063018242,915000.0,915000.0,915000.0,916250.0,914989.0350877192,913750.0,
3,big,idle,300000,34770.0,34770.0,36600.0,118035.0,37858.53947368421,32940.0,2.0,2.0,2.0,2.01,2.001111111111111,2.0,0.9955776672194584,915000.0,915000.0,915000.0,915000.0,914980.8114035088,913750.0,
4,big,idle,300000,34770.0,36600.0,39345.0,144254.0,39536.51096491228,33781.0,2.0,2.0,2.0,2.01,2.000833333333333,2.0,0.9954394693200664,915000.0,915000.0,915000.0,915000.0,914964.3640350878,913750.0,
