[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4554       tick        490836         13324       3859580 
      2   4554       tick       1292992            84       6613522 
      3   4554       tick       1292746            80       6612280 
      4   4554       tick       1295065            94       6624191 
      5   4554       tick       1295001            86       6623784 
      6   4554       tick       1294787            88       6622578 
      7   4554       tick       1295111            81       6624292 
      8   4554       tick       1279499           105       6544436 
      9   4554       tick       1304257            83       6671123 
     10   4554       tick       1288038           120       6588146 
     11   4554       tick       1285139           131       6573307 
     12   4554       tick       1264802           155       6469264 
     13   4554       tick       1287389           137       6584799 
     14   4554       tick       1284439           138       6569756 
     15   4554       tick       1286585           127       6580694 
     16   4554       tick       1284755           122       6571407 
     17   4554       tick       1288891           115       6592514 
     18   4554       tick       1289286           121       6594558 
     19   4554       tick       1287438           112       6585077 
     20   4554       tick       1287287           116       6584341 
     21   4554       tick       1292866            99       6612839 
     22   4554       tick       1284615           113       6570640 
     23   4554       tick       1294052            94       6618790 
     24   4554       tick       1293382           107       6615472 
     25   4554       tick       1287372           118       6584758 
     26   4554       tick       1296394           100       6630926 
     27   4554       tick       1293224            97       6614678 
     28   4554       tick       1289911            94       6597778 
     29   4554       tick       1292094            87       6608969 
     30   4554       tick       1293677            95       6617044 
     31   4554       tick       1291397           106       6605311 
     32   4554       tick       1286281           113       6579287 
     33   4554       tick       1292775           100       6612416 
     34   4554       tick       1292953            98       6613312 
     35   4554       tick       1292881            91       6612934 
     36   4554       tick       1296223           103       6630004 
     37   4554       tick       1293797            88       6617726 
     38   4554       tick       1279080           102       6542278 
     39   4554       tick       1305344            97       6676742 
     40   4554       tick       1293653           107       6616884 
     41   4554       exit        537996           124       2751211 
