[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4682       tick        558306         13443       2775319 
      2   4682       tick       1367100            74       4600414 
      3   4682       tick       1362397            96       4584615 
      4   4682       tick       1363323            68       4587750 
      5   4682       tick       1355914            74       4562859 
      6   4682       tick       1362263           122       4584158 
      7   4682       tick       1338610           168       4504686 
      8   4682       tick       1347922           142       4535903 
      9   4682       tick       1335265           145       4493394 
     10   4682       tick       1346677           156       4531725 
     11   4682       tick       1358170           131       4570408 
     12   4682       tick       1361921           118       4583101 
     13   4682       tick       1355782           116       4562404 
     14   4682       tick       1366626           101       4598865 
     15   4682       tick       1359490            97       4574829 
     16   4682       tick       1362138           120       4583708 
     17   4682       tick       1358192            99       4570533 
     18   4682       tick       1364531           117       4591757 
     19   4682       tick       1364571            99       4591936 
     20   4682       tick       1362894            91       4586345 
     21   4682       tick       1362541           112       4585081 
     22   4682       tick       1367625           105       4602225 
     23   4682       tick       1360747           128       4579140 
     24   4682       tick       1366843            91       4599592 
     25   4682       tick       1366083            92       4597005 
     26   4682       tick       1357313           117       4567457 
     27   4682       tick       1355156           133       4560436 
     28   4682       tick       1365462            79       4594886 
     29   4682       tick       1337568           101       4501110 
     30   4682       tick       1392831            91       4687062 
     31   4682       tick       1361822           105       4582691 
     32   4682       tick       1363167           106       4587126 
     33   4682       tick       1363460           103       4588192 
     34   4682       exit        835988           158       2812897 
