[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   7048       tick      19789293         18764       1577900          7682 
      2   7048       tick      20640436         12056      19502890        128374 
      3   7048       tick      19981101          4236      19051323        122931 
      4   7048       tick      20003256          2984      19070110        121039 
      5   7048       tick      19995660          3434      18990920        120130 
      6   7048       tick      19995475          2516      19064917        120519 
      7   7048       tick      20010619          3592      19086325        122918 
      8   7048       tick      20009669          2932      19021209        119302 
      9   7048       tick      20011231          3456      19026504        119692 
     10   7048       tick      19989452          2984      19095180        123816 
     11   7048       tick      20009173          2672      19050209        120201 
     12   7048       tick      19981347          3117      18987436        119497 
     13   7048       tick      19996609          3064      19055261        124123 
     14   7048       tick      19995711          2532      19005665        120122 
     15   7048       tick      19922986          2504      18927247        118893 
     16   7048       tick      20081190          2360      19178561        124449 
     17   7048       tick      20011170          3400      19014518        119944 
     18   7048       tick      20010627          2892      19010927        119970 
     19   7048       tick      20011550          2888      19104166        122158 
     20   7048       tick      19989068          3288      19034343        121981 
     21   7048       tick      19995427          2124      18978886        119472 
     22   7048       tick      19995160          2452      19049726        120873 
     23   7048       tick      20010926          2244      19081618        123370 
     24   7048       tick      19980583          2984      18969025        119538 
     25   7048       tick      20010833          2421      19028730        119751 
     26   7048       tick      19950317          2504      19097724        123760 
     27   7048       tick      20069268          4528      19056230        119967 
     28   7048       tick      20010924          2664      19015736        118846 
     29   7048       tick      20010401          1896      19145417        124401 
     30   7048       tick      19987573          6716      18959628        119221 
     31   7048       tick      19979206          2812      18938059        119394 
     32   7048       tick      20009923          2564      19106366        123874 
     33   7048       tick      19996045          4460      18894161        119178 
     34   7048       tick      19996375          3380      18964068        119066 
     35   7048       tick      20012695          2364      19095798        124129 
     36   7048       tick      20010650          2716      19041207        119931 
     37   7048       tick      19963876          2688      19013208        119831 
     38   7048       tick      20056518          2596      19096194        122123 
     39   7048       tick      20009457          1760      19071580        122056 
     40   7048       tick      19985204          3348      18969320        119551 
     41   7048       tick      19996985          2924      19067219        120863 
     42   7048       tick      19995451          2788      19022167        122491 
     43   7048       tick      19995447          3176      18958534        119183 
     44   7048       tick      20013524          4360      18983207        119352 
     45   7048       tick      19994838          3548      19050731        123594 
     46   7048       tick      20010385          2652      18988652        119434 
     47   7048       tick      20010845          2723      19039360        119965 
     48   7048       tick      19950622          2952      19088452        124155 
     49   7048       tick      20053470          2776      19002083        119763 
     50   7048       tick      19975122          4236      18890063        118773 
     51   7048       tick      19994125          2332      19097540        124249 
     52   7048       tick      19995228          2532      18965940        119288 
     53   7048       tick      20010598          2708      19003097        119701 
     54   7048       tick      20010989          2132      19074822        123134 
     55   7048       tick      20010336          2832      19076681        121010 
     56   7048       tick      20009660          2612      19008527        119038 
     57   7048       tick      20010742          2492      19068597        121754 
     58   7048       tick      19995298          2920      19019572        121494 
     59   7048       tick      19947434          2532      18935404        118772 
     60   7048       tick      20034117          5988      18979122        120824 
     61   7048       tick      19979520          3404      18977476        121579 
     62   7048       tick      20010258          2356      19013933        119874 
     63   7048       tick      20009783          2588      19118211        121129 
     64   7048       tick      20009740          2640      19044456        123278 
     65   7048       tick      20010169          2536      19046731        120117 
     66   7048       tick      20011431          3460      19048589        119973 
     67   7048       tick      20010425          2192      19137482        124322 
     68   7048       tick      19981774          2744      18975378        119336 
     69   7048       tick      20012115          2629      19016235        119740 
     70   7048       tick      19945906          1832      19035027        123228 
     71   7048       tick      20024307          2440      19065303        120163 
     72   7048       tick      20010237          2656      19014201        119953 
     73   7048       tick      20010893          2748      19077502        123331 
     74   7048       tick      20010595          2304      19047296        122106 
     75   7048       tick      20010766          1976      19032469        119859 
     76   7048       tick      20010270          1828      19127327        122325 
     77   7048       tick      19995496          2372      19036931        122171 
     78   7048       tick      19995093          2184      18988415        119138 
     79   7048       tick      19997159          2440      19032871        120481 
     80   7048       tick      19975089          2864      19039803        123378 
     81   7048       tick      20021509          3632      19029842        119852 
     82   7048       tick      20018705          3408      19027571        119324 
     83   7048       tick      20010291          3640      19147184        124776 
     84   7048       tick      20010586          2900      19060109        119403 
     85   7048       tick      20010081          1984      19032054        119676 
     86   7048       tick      19995524          2480      19059506        121765 
     87   7048       tick      19994513          2684      19028140        121860 
     88   7048       tick      19995207          3132      19006346        119691 
     89   7048       tick      19996560          2660      19056269        121083 
     90   7048       tick      19989562          2436      19031307        121411 
     91   7048       tick      20011377          3504      19007454        119134 
     92   7048       tick      20010712          3036      19108343        121663 
     93   7048       tick      19952503          3116      19010759        121339 
     94   7048       tick      20067008          2416      19061513        119905 
     95   7048       tick      19999434          2228      19013591        119774 
     96   7048       tick      19996163          2916      19060055        123062 
     97   7048       tick      20010362          3056      18995157        119405 
     98   7048       tick      19981827          2748      18957572        118967 
     99   7048       tick      20010785          1272      19131585        124172 
    100   7048       tick      19991217          5020      18980430        119015 
    101   7048       tick      20011717          3292      19037595        119435 
    102   7048       tick      20010723          2112      19071237        122499 
    103   7048       tick      20010828          2560      19082636        121233 
    104   7048       tick      19947149          2264      18994410        119247 
    105   7048       tick      20043173          1976      19060901        121562 
    106   7048       tick      19997623          2120      19051112        121824 
    107   7048       tick      19996576          2052      19002357        119558 
    108   7048       tick      19996732          2504      19080446        121604 
    109   7048       tick      20010616          2464      19065276        122079 
    110   7048       tick      19990010          2324      18979735        119774 
    111   7048       tick      20010587          2720      19072213        120916 
    112   7048       tick      20010438          3168      19047126        122017 
    113   7048       tick      20010097          2416      18985578        119572 
    114   7048       tick      19996426          2900      19003685        119797 
    115   7048       tick      19952310          2588      19072784        123876 
    116   7048       tick      20036294          3952      19015334        119817 
    117   7048       tick      19994809          2812      18979134        119516 
    118   7048       tick      20010354          2580      19063805        121827 
    119   7048       tick      20010759          2812      19041985        121789 
    120   7048       tick      19991015          2808      18990353        119717 
    121   7048       tick      20009780          1920      19079670        121713 
    122   7048       tick      20010373          1344      19066511        122199 
    123   7048       tick      20001460          3244      19022383        119872 
    124   7048       tick      19995213          2124      19076349        121967 
    125   7048       tick      19996270          1652      19076676        122038 
    126   7048       tick      19979941          2812      19002665        119770 
    127   7048       tick      20017364          3140      19083377        120391 
    128   7048       tick      20010175          2968      19115896        123824 
    129   7048       tick      19988572          3448      18974079        118982 
    130   7048       tick      20010917          2620      19029837        119619 
    131   7048       tick      20012046          3100      19083877        121611 
