UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,30.666398,1648000,1637873
,399999,399999,399999,399999,31.225947,1598000,1588954
,399999,399999,399999,399999,30.246736,1623000,1599310
,399999,399999,399999,399999,31.303662,1598000,1583683
,399999,399999,399999,399999,30.355537,1623000,1593774
,399999,399999,399999,399999,32.065270,1610000,1576050
,399999,399999,399999,399999,31.692238,1623000,1598660
,399999,399999,399999,399999,30.355537,1610000,1583455
,399999,399999,399999,399999,30.044677,1635000,1574214
,399999,399999,399999,399999,31.225947,1623000,1599564
,399999,399999,399999,399999,31.148232,1598000,1574219
,399999,399999,399999,399999,32.236244,1610000,1582788
,399999,399999,399999,399999,31.303662,1610000,1579067
,399999,399999,399999,399999,31.101603,1636000,1600280
,399999,399999,399999,399999,31.039430,1598000,1578393
,399999,399999,399999,399999,30.557597,1623000,1590519
,399999,399999,399999,399999,31.443549,1610000,1579519
,399999,399999,399999,399999,31.272576,1623000,1592991
,399999,399999,399999,399999,32.018641,1623000,1588796
,399999,399999,399999,399999,31.179318,1635000,1577050
,399999,399999,399999,399999,31.148232,1623000,1592359
,399999,399999,399999,399999,30.231193,1635000,1580567
,399999,399999,399999,399999,31.490178,1623000,1592398
,399999,399999,399999,399999,31.723324,1610000,1577790
,399999,399999,399999,399999,31.894297,1623000,1596771
,399999,399999,399999,399999,30.728570,1610000,1579857
,399999,399999,399999,399999,31.272576,1623000,1600007
,399999,399999,399999,399999,31.070517,1610000,1584516
,399999,399999,399999,399999,31.925383,1636000,1599242
,399999,399999,399999,399999,31.552350,1610000,1581092
,399999,399999,399999,399999,30.697484,1635000,1583478
,399999,399999,399999,399999,30.666398,1623000,1593547
,399999,399999,399999,399999,31.350291,1635000,1581092
,399999,399999,399999,399999,31.490178,1623000,1584614
,399999,399999,399999,399999,31.163775,1598000,1577552
,399999,399999,399999,399999,31.723324,1623000,1594610
,399999,399999,399999,399999,31.505721,1610000,1582949
,399999,399999,399999,399999,31.909840,1623000,1596214
,399999,399999,399999,399999,31.008344,1610000,1576073
,399999,399999,399999,399999,30.604226,1623000,1591736
,399999,399999,399999,399999,30.713027,1610000,1593491
,399999,399999,399999,399999,32.034184,1635000,1605897
,399999,399999,399999,399999,31.723324,1623000,1592330
,399999,399999,399999,399999,30.464338,1648000,1590680
,399999,399999,399999,399999,31.054974,1623000,1602229
,399999,399999,399999,399999,30.324451,1610000,1581054
,399999,399999,399999,399999,32.469389,1623000,1588635
,399999,399999,399999,399999,31.412463,1610000,1580377
,399999,399999,399999,399999,32.065270,1623000,1596921
,399999,399999,399999,399999,31.785496,1610000,1581937
,399999,399999,399999,399999,31.023887,1623000,1597964
,399999,399999,399999,399999,31.396920,1610000,1582476
,399999,399999,399999,399999,30.852914,1635000,1601523
,399999,399999,399999,399999,30.619769,1610000,1584147
,399999,399999,399999,399999,31.381377,1635000,1599601
,399999,399999,399999,399999,31.163775,1610000,1584644
,399999,399999,399999,399999,31.179318,1610000,1580449
,399999,399999,399999,399999,31.241490,1623000,1586450
,399999,399999,399999,399999,31.148232,1598000,1576088
,399999,399999,399999,399999,31.645609,1623000,1592759
,399999,399999,399999,399999,32.251787,1610000,1594807
,399999,399999,399999,399999,31.303662,1623000,1593364
,399999,399999,399999,399999,30.122392,1610000,1589627
,399999,399999,399999,399999,31.412463,1648000,1609894
,399999,399999,399999,399999,30.977258,1623000,1592561
,399999,399999,399999,399999,30.868457,1635000,1580999
,399999,399999,399999,399999,29.966961,1623000,1586743
,399999,399999,399999,399999,30.044677,1610000,1579611
,399999,399999,399999,399999,30.728570,1636000,1604156
,399999,399999,399999,399999,31.288119,1610000,1579060
,399999,399999,399999,399999,31.272576,1623000,1594170
,399999,399999,399999,399999,31.474635,1610000,1588962
,399999,399999,399999,399999,30.852914,1623000,1588021
,399999,399999,399999,399999,31.909840,1610000,1577467
,399999,399999,399999,399999,30.635312,1623000,1595541
,399999,399999,399999,399999,31.521264,1610000,1583816
,399999,399999,399999,399999,31.490178,1648000,1590907
,399999,399999,399999,399999,31.521264,1623000,1589934
,399999,399999,399999,399999,30.137935,1610000,1581361
,399999,399999,399999,399999,32.018641,1610000,1582790
,399999,399999,399999,399999,31.210404,1623000,1592005
,399999,399999,399999,399999,31.365834,1610000,1593744
