howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-60,1100000,107214.0,108216.0,110220.0,160320.0,110361.93421052632,104208.0,2.0,2.0,2.0,2.0,2.0,2.0,,1002500.0,1002500.0,1002500.0,1002500.0,1002491.7763157894,1001250.0,
1,big,cacherate-60,1100000,510796.0,511784.0,513760.0,697528.0,509595.61842105264,219560.0,1.9525,1.96,1.96,1.97,1.9583333333333333,1.95,0.2971674253920081,988750.0,988750.0,988750.0,1001250.0,988670.504385965,987500.0,
2,big,cacherate-60,1100000,756808.0,757796.0,759772.0,790020.0,756381.4649122807,285000.0,2.99,3.0,3.0,3.01,2.9966666666666666,2.98,0.4547293879615579,988750.0,988750.0,990000.0,1000000.0,989194.0789473684,988750.0,
3,big,cacherate-60,1100000,949410.0,951390.0,953370.0,982080.0,951131.475877193,453801.0,3.82,3.95,3.9775,4.01,3.915555555555556,3.78,0.5941662451525882,990000.0,990000.0,990000.0,993750.0,990000.0,988750.0,
4,big,cacherate-60,1100000,1112893.0,1114875.0,1115866.0,1132713.0,1114807.8092105263,784080.0,5.0075,5.04,5.0625,5.11,5.037916666666667,4.96,0.7644790085988873,991250.0,991250.0,991250.0,991250.0,991123.903508772,990000.0,
