[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27182       tick        217606         16255          6769        217606 
      2  27182       tick         71305          1273          6477         71305 
      3  27182       tick         70594          1100          6301         70594 
      4  27182       tick         71581          1084          6480         71581 
      5  27182       tick         69727           994          6265         69727 
      6  27182       tick         71795          1134          6203         71795 
      7  27182       tick         71793          1203          6250         71793 
      8  27182       tick         72296          1325          6325         72296 
      9  27182       tick         72383          1373          6573         72383 
     10  27182       tick         71407          1106          6456         71407 
     11  27182       tick         70791          1035          6310         70791 
     12  27182       tick         71829          1257          6419         71829 
     13  27182       tick         71030          1248          6570         71030 
     14  27182       tick         72790          1197          6321         72790 
     15  27182       tick         72470          1184          6452         72470 
     16  27182       tick         73742          1372          6612         73742 
     17  27182       tick         72123          1223          6516         72123 
     18  27182       tick         70815          1199          6566         70815 
     19  27182       tick         72673          1186          6483         72673 
     20  27182       tick         71954          1088          6147         71954 
     21  27182       tick         73570          1035          6546         73570 
     22  27182       tick         72588          1127          6050         72588 
     23  27182       tick         71364          1051          6323         71364 
     24  27182       tick         70956          1214          6383         70956 
     25  27182       tick         71753          1231          6519         71753 
     26  27182       tick         71841          1192          6474         71841 
     27  27182       tick         71151          1018          6269         71151 
     28  27182       tick         69765          1075          6310         69765 
     29  27182       tick         76878          1527          6736         76878 
     30  27182       tick         70334          1129          6221         70334 
     31  27182       tick         71042          1209          6427         71042 
     32  27182       tick         71342          1307          6246         71342 
     33  27182       tick         70021          1229          6445         70021 
     34  27182       tick         71528          1126          6249         71528 
     35  27182       tick         72119          1056          6138         72119 
     36  27182       tick         71073          1297          6390         71073 
     37  27182       tick         70263          1077          6307         70263 
     38  27182       tick         70790          1300          6295         70790 
     39  27182       tick         70442          1048          6370         70442 
     40  27182       tick         70954           965          6394         70954 
     41  27182       tick         72161          1097          6611         72161 
     42  27182       tick         68973          1069          6344         68973 
     43  27182       tick         72599          1183          6611         72599 
     44  27182       tick         69929          1090          6394         69929 
     45  27182       tick         69622          1171          6313         69622 
     46  27182       tick         70892          1026          6310         70892 
     47  27182       tick         72364          1222          6518         72364 
     48  27182       exit         20056          2146          1771         20056 
