[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15342       tick         15506        183876       6741060 
      2  15342       tick           199          2623        730402 
      3  15342       tick           149          2516        722559 
      4  15342       tick           132          2463        724004 
      5  15342       tick           175          2467        722836 
      6  15342       tick           229          2580        719891 
      7  15342       tick           123          2426        723619 
      8  15342       tick           150          2400        723677 
      9  15342       tick           153          2411        723421 
     10  15342       tick           144          2457        723609 
     11  15342       tick           119          2360        723354 
     12  15342       tick           176          2502        722225 
     13  15342       tick           155          2392        723198 
     14  15342       tick           140          2427        723486 
     15  15342       tick           159          2460        722618 
     16  15342       tick           153          2408        723621 
     17  15342       tick           117          2404        723953 
     18  15342       tick           130          2380        723495 
     19  15342       tick           183          2470        720509 
     20  15342       tick           135          2477        723475 
     21  15342       tick           150          2521        723655 
     22  15342       tick           155          2560        722368 
     23  15342       tick           122          2584        723383 
     24  15342       tick           228          2536        719602 
     25  15342       tick           151          2280        723381 
     26  15342       tick           149          2290        723357 
     27  15342       tick           174          2374        723625 
     28  15342       tick           145          2349        723583 
     29  15342       tick           212          2391        720585 
     30  15342       tick           142          2310        723241 
     31  15342       tick           111          2344        723084 
     32  15342       tick           101          2402        722641 
     33  15342       tick           156          2282        723613 
     34  15342       tick           154          2429        722689 
     35  15342       tick           136          2358        723520 
     36  15342       tick           141          2263        723400 
     37  15342       tick           145          2323        723514 
     38  15342       tick           125          2410        723626 
     39  15342       tick           165          2471        720737 
     40  15342       tick           175          2410        723353 
     41  15342       tick           153          2525        723211 
     42  15342       tick           172          2449        722530 
     43  15342       tick           155          2470        723068 
     44  15342       tick           128          2491        723013 
     45  15342       tick           134          2482        723550 
     46  15342       tick           130          2466        723403 
     47  15342       tick           148          2428        723283 
     48  15342       tick           132          2400        723576 
     49  15342       tick           146          2456        723259 
     50  15342       tick           167          2449        722893 
     51  15342       tick           141          2441        722898 
     52  15342       tick           229          2483        722533 
     53  15342       tick           169          2466        723142 
     54  15342       tick           136          2470        722943 
     55  15342       tick           164          2434        723268 
     56  15342       tick           137          2464        723563 
     57  15342       tick           157          2537        723961 
     58  15342       tick           153          2415        723440 
     59  15342       tick           211          2491        721060 
     60  15342       tick           140          2481        722809 
     61  15342       tick           184          2536        723140 
     62  15342       tick           184          2580        722518 
     63  15342       tick           127          2519        723162 
     64  15342       tick           122          2466        723683 
     65  15342       tick           119          2475        723551 
     66  15342       tick           147          2451        723608 
     67  15342       tick           134          2528        723387 
     68  15342       tick           226          2499        720516 
     69  15342       tick           171          2446        723832 
     70  15342       tick           153          2480        722512 
     71  15342       exit          2403          3118        373191 
