[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14088       tick         22822        805741      10232260 
      2  14088       tick         25708        990005      12609648 
      3  14088       tick         27791        982701      12457938 
      4  14088       tick         23357       1003481      12656928 
      5  14088       tick         27296        979174      12503914 
      6  14088       tick         21556       1000016      12688177 
      7  14088       tick         25736        997854      12569597 
      8  14088       tick         24275        988616      12598191 
      9  14088       tick         22741        996076      12686034 
     10  14088       tick         22399       1001218      12547230 
     11  14088       tick         24980        990732      12624773 
     12  14088       tick         24309        989364      12585034 
     13  14088       tick         24243        992760      12470201 
     14  14088       tick         25000        991596      12635646 
     15  14088       tick         23849        991335      12646597 
     16  14088       tick         23803        999765      12543746 
     17  14088       tick         24851        989212      12628106 
     18  14088       tick         24188        987568      12584553 
     19  14088       tick         23789       1002244      12619527 
     20  14088       tick         23437        994416      12632917 
     21  14088       tick         23503        988665      12599526 
     22  14088       tick         22282        996180      12627571 
     23  14088       tick         22925       1003622      12644227 
     24  14088       tick         27745        977887      12482128 
     25  14088       tick         26849        989567      12460982 
     26  14088       tick         23519        988425      12604985 
     27  14088       tick         22999        994160      12663880 
     28  14088       tick         24141        995847      12609538 
     29  14088       tick         23220        995698      12581005 
     30  14088       tick         25012        990263      12629446 
     31  14088       tick         23015        994033      12610485 
     32  14088       tick         24035        987481      12470728 
     33  14088       tick         22374        996545      12672460 
     34  14088       tick         25233        989291      12478014 
     35  14088       tick         25673        989471      12611834 
     36  14088       tick         22774        997425      12676378 
     37  14088       tick         22122        995373      12582036 
     38  14088       tick         22128       1004039      12655692 
     39  14088       tick         21874        990758      12624105 
     40  14088       tick         22902        995896      12608421 
     41  14088       tick         24414        995997      12591708 
     42  14088       tick         23705        988227      12584777 
     43  14088       tick         22359        995337      12623057 
     44  14088       tick         22841        994554      12618348 
     45  14088       tick         23723        989814      12542082 
     46  14088       tick         25566        988295      12552011 
     47  14088       tick         23111        996902      12562821 
     48  14088       tick         24290        990421      12624638 
     49  14088       tick         21954        999037      12626757 
     50  14088       tick         26775        987050      12482653 
     51  14088       exit          3043         70424        953610 
