UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,31.412463,1685000,1661936
,599999,599999,599999,599999,30.153478,1685000,1672931
,599999,599999,599999,599999,31.474635,1685000,1670261
,599999,599999,599999,599999,31.552350,1685000,1661207
,599999,599999,599999,599999,30.526510,1698000,1656791
,599999,599999,599999,599999,30.495424,1685000,1669541
,599999,599999,599999,599999,30.262279,1698000,1655816
,599999,599999,599999,599999,30.713027,1685000,1666858
,599999,599999,599999,599999,32.345045,1685000,1659305
,599999,599999,599999,599999,30.790742,1685000,1671956
,599999,599999,599999,599999,31.101603,1698000,1658288
,599999,599999,599999,599999,31.039430,1710000,1676069
,599999,599999,599999,599999,30.044677,1685000,1662326
,599999,599999,599999,599999,31.956469,1710000,1671893
,599999,599999,599999,599999,31.319205,1685000,1660307
,599999,599999,599999,599999,30.852914,1710000,1657294
,599999,599999,599999,599999,29.531757,1685000,1665815
,599999,599999,599999,599999,31.101603,1685000,1658170
,599999,599999,599999,599999,31.645609,1685000,1666085
,599999,599999,599999,599999,31.117146,1685000,1659657
,599999,599999,599999,599999,30.899543,1698000,1667515
,599999,599999,599999,599999,30.775199,1685000,1656185
,599999,599999,599999,599999,31.707781,1710000,1675595
,599999,599999,599999,599999,30.697484,1698000,1661833
,599999,599999,599999,599999,31.459092,1698000,1673608
,599999,599999,599999,599999,30.977258,1673000,1658420
,599999,599999,599999,599999,31.350291,1698000,1651749
,599999,599999,599999,599999,31.225947,1685000,1666886
,599999,599999,599999,599999,31.396920,1685000,1658259
,599999,599999,599999,599999,29.904789,1698000,1667048
,599999,599999,599999,599999,30.915086,1685000,1656224
,599999,599999,599999,599999,31.707781,1685000,1664050
,599999,599999,599999,599999,31.630066,1685000,1662453
,599999,599999,599999,599999,30.961715,1698000,1675980
,599999,599999,599999,599999,31.878754,1685000,1655262
,599999,599999,599999,599999,30.262279,1710000,1670088
,599999,599999,599999,599999,31.101603,1685000,1660643
,599999,599999,599999,599999,31.521264,1710000,1665090
,599999,599999,599999,599999,30.697484,1685000,1666647
,599999,599999,599999,599999,31.490178,1685000,1661236
,599999,599999,599999,599999,30.573140,1710000,1671744
,599999,599999,599999,599999,31.505721,1698000,1660490
,599999,599999,599999,599999,31.661152,1685000,1668241
,599999,599999,599999,599999,32.080813,1685000,1657266
,599999,599999,599999,599999,31.101603,1698000,1673203
,599999,599999,599999,599999,31.645609,1673000,1654026
,599999,599999,599999,599999,29.811531,1698000,1676478
,599999,599999,599999,599999,31.148232,1698000,1659911
,599999,599999,599999,599999,31.210404,1698000,1661108
,599999,599999,599999,599999,31.428006,1698000,1667602
,599999,599999,599999,599999,31.459092,1710000,1654887
,599999,599999,599999,599999,30.386623,1685000,1670583
,599999,599999,599999,599999,30.775199,1685000,1657613
,599999,599999,599999,599999,31.614523,1685000,1670042
,599999,599999,599999,599999,31.459092,1685000,1660409
,599999,599999,599999,599999,31.225947,1698000,1669190
,599999,599999,599999,599999,32.236244,1698000,1662186
,599999,599999,599999,599999,30.510967,1698000,1673313
,599999,599999,599999,599999,31.272576,1685000,1659115
,599999,599999,599999,599999,31.334748,1698000,1671709
,599999,599999,599999,599999,31.738867,1698000,1659451
,599999,599999,599999,599999,31.972012,1710000,1659148
,599999,599999,599999,599999,31.241490,1698000,1671169
,599999,599999,599999,599999,31.023887,1685000,1656785
,599999,599999,599999,599999,30.899543,1685000,1663555
,599999,599999,599999,599999,30.884000,1698000,1662758
,599999,599999,599999,599999,32.267330,1710000,1674707
,599999,599999,599999,599999,31.023887,1685000,1656410
,599999,599999,599999,599999,30.464338,1698000,1675476
,599999,599999,599999,599999,30.681941,1685000,1659117
,599999,599999,599999,599999,31.614523,1698000,1672593
,599999,599999,599999,599999,32.127443,1685000,1662051
,599999,599999,599999,599999,31.179318,1710000,1655124
,599999,599999,599999,599999,31.288119,1710000,1667470
,599999,599999,599999,599999,30.231193,1685000,1654607
,599999,599999,599999,599999,30.169021,1685000,1665746
,599999,599999,599999,599999,31.148232,1685000,1657980
,599999,599999,599999,599999,32.034184,1685000,1667726
,599999,599999,599999,599999,30.961715,1698000,1655789
,599999,599999,599999,599999,31.257033,1710000,1676210
,599999,599999,599999,599999,31.225947,1685000,1659362
,599999,599999,599999,599999,30.775199,1685000,1667765
,599999,599999,599999,599999,30.635312,1685000,1657618
,599999,599999,599999,599999,31.101603,1698000,1659939
,599999,599999,599999,599999,32.034184,1698000,1666453
,599999,599999,599999,599999,30.324451,1673000,1658436
,599999,599999,599999,599999,30.495424,1685000,1667575
,599999,599999,599999,599999,31.039430,1685000,1655571
,599999,599999,599999,599999,31.241490,1685000,1667037
,599999,599999,599999,599999,31.179318,1685000,1653713
,599999,599999,599999,599999,30.961715,1698000,1674285
,599999,599999,599999,599999,31.816582,1685000,1659205
,599999,599999,599999,599999,30.495424,1698000,1673395
,599999,599999,599999,599999,30.386623,1685000,1658573
,599999,599999,599999,599999,31.832125,1698000,1653215
,599999,599999,599999,599999,31.738867,1698000,1669503
,599999,599999,599999,599999,31.847668,1685000,1658855
,599999,599999,599999,599999,31.225947,1685000,1666657
,599999,599999,599999,599999,31.692238,1685000,1656454
,599999,599999,599999,599999,30.106849,1698000,1664249
,599999,599999,599999,599999,31.272576,1685000,1662393
,599999,599999,599999,599999,30.479881,1710000,1678191
,599999,599999,599999,599999,31.319205,1698000,1657021
,599999,599999,599999,599999,31.225947,1698000,1668697
,599999,599999,599999,599999,31.630066,1698000,1660370
,599999,599999,599999,599999,31.707781,1698000,1661646
,599999,599999,599999,599999,30.650855,1685000,1666046
,599999,599999,599999,599999,30.169021,1685000,1657631
,599999,599999,599999,599999,31.257033,1698000,1666177
,599999,599999,599999,599999,30.355537,1685000,1659603
,599999,599999,599999,599999,30.448795,1698000,1669426
,599999,599999,599999,599999,30.899543,1685000,1657646
,599999,599999,599999,599999,30.417709,1698000,1673921
,599999,599999,599999,599999,31.334748,1685000,1656011
,599999,599999,599999,599999,30.884000,1698000,1675779
,599999,599999,599999,599999,30.666398,1698000,1660895
,599999,599999,599999,599999,31.132689,1698000,1660621
