[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  26936       tick      29676024         82931      10842560         38340 
      2  26936       tick      30680986          6055      26627167           739 
      3  26936       tick      29995198           216      29328157           135 
      4  26936       tick      30017338          6022      28877663          3357 
      5  26936       tick      29950525          8508      28421730          5259 
      6  26936       tick      30039236          6051      28571699          5025 
      7  26936       tick      30012105          7774      28285072          5234 
      8  26936       tick      30017775          6568      28423105          5477 
      9  26936       tick      29966585          7393      28519358          5163 
     10  26936       tick      29973012          7919      28492652          5215 
     11  26936       tick      30016904          7237      28553053          5201 
     12  26936       tick      30018591          8161      28461294          5323 
     13  26936       tick      30017649          6310      28547655          5156 
     14  26936       tick      30016292          6079      28573315          5042 
     15  26936       tick      29967367          7398      28360030          5363 
     16  26936       tick      30016283          7672      28566072          5240 
     17  26936       tick      29964454          7502      28214728          5277 
     18  26936       tick      30028636          6939      28535088          5231 
     19  26936       tick      30015671          7502      28574013          4940 
     20  26936       tick      29927077          7310      28323408          5367 
     21  26936       tick      30018949          6650      28397931          5262 
     22  26936       tick      30016896          7361      28568319          5184 
     23  26936       tick      30016148          6338      28508831          5091 
     24  26936       tick      30017579          6721      28574285          5119 
     25  26936       tick      30017134          7455      28563740          5121 
     26  26936       tick      29971138          6487      28481004          5176 
     27  26936       tick      29934165          7923      28282019          5317 
     28  26936       tick      30017311          6975      28556690          5065 
     29  26936       tick      29949365          6263      28525246          5189 
     30  26936       tick      29991642          7220      28468575          5540 
     31  26936       tick      30018147          6416      28543362          5197 
     32  26936       tick      30016596          7797      28528949          5171 
     33  26936       tick      30017355          7714      28505308          5171 
     34  26936       tick      30015555          6166      28565652          5264 
     35  26936       tick      30016607          6825      28582117          5118 
     36  26936       tick      29971315          6563      28475517          5415 
     37  26936       tick      29950792          8616      28114623          5488 
     38  26936       tick      30017978          6258      28572468          5083 
     39  26936       tick      30017627          9060      28496584          5047 
     40  26936       tick      29937567          7312      28403349          5247 
     41  26936       tick      30006353          7385      28479454          5294 
     42  26936       tick      30016856          7213      28581692          5230 
     43  26936       tick      30019167          8757      28499554          5275 
