[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1304       tick       1662920          2233       5920852 
      2   1304       tick       2494666            10       8396695 
      3   1304       tick       2499077            11       8411267 
      4   1304       tick       2499308            12       8412286 
      5   1304       tick       2497017            12       8404661 
      6   1304       tick       2498582            10       8409971 
      7   1304       tick       2495215            13       8398567 
      8   1304       tick       2500535            11       8416333 
      9   1304       tick       2495175            11       8398336 
     10   1304       tick       2498806            10       8410651 
     11   1304       tick       2492207            11       8388443 
     12   1304       tick       2497040            13       8404439 
     13   1304       tick       2494880            10       8397339 
     14   1304       tick       2501409            10       8419251 
     15   1304       tick       2496632             9       8403387 
     16   1304       tick       2501017            13       8418040 
     17   1304       tick       2496313            10       8402232 
     18   1304       tick       2500067            11       8414652 
     19   1304       exit        966362            94       3252042 
