[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21880       tick        105163          5644          2677        105163 
      2  21880       tick         93019          2638          1614         93019 
      3  21880       tick         94606          3173          1862         94606 
      4  21880       tick         95085          2962          1747         95085 
      5  21880       tick         94941          3352          2000         94941 
      6  21880       tick         94862          2642          1588         94862 
      7  21880       tick         94898          2226          1441         94898 
      8  21880       tick         94367          3263          2031         94367 
      9  21880       tick         94443          2608          1673         94443 
     10  21880       tick         95316          2202          1367         95316 
     11  21880       tick         94715          2668          1670         94715 
     12  21880       tick         94401          3340          2150         94401 
     13  21880       tick         94610          3172          1964         94610 
     14  21880       tick         94487          2758          1744         94487 
     15  21880       tick         94979          3427          2273         94979 
     16  21880       tick         94513          3466          2255         94513 
     17  21880       tick         94667          3325          2157         94667 
     18  21880       tick         94391          2976          1861         94391 
     19  21880       tick         94623          3002          1896         94623 
     20  21880       tick         94946          3229          1940         94946 
     21  21880       tick         94662          3128          1889         94662 
     22  21880       tick         94448          2984          1904         94448 
     23  21880       tick         94665          3151          1924         94665 
     24  21880       tick         94869          3037          1958         94869 
     25  21880       tick         94530          2969          1894         94530 
     26  21880       tick         94369          3061          1811         94369 
     27  21880       tick         95169          2884          1824         95169 
     28  21880       tick         93963          3047          1860         93963 
     29  21880       tick         94408          2940          1916         94408 
     30  21880       tick         95818          3400          1960         95818 
     31  21880       tick         94542          3273          2007         94542 
     32  21880       tick         94833          2907          1811         94833 
     33  21880       tick         94207          2988          1901         94207 
     34  21880       tick         94719          3026          1953         94719 
     35  21880       tick         94727          2982          1813         94727 
     36  21880       tick         94606          3061          1863         94606 
     37  21880       tick         94475          2955          1841         94475 
     38  21880       tick         94168          2971          1777         94168 
     39  21880       tick         94777          3026          1886         94777 
     40  21880       tick         95262          3092          1773         95262 
     41  21880       tick         94517          3087          1903         94517 
     42  21880       tick         94532          2816          1742         94532 
     43  21880       tick         95112          3102          1948         95112 
     44  21880       tick         94149          2919          1857         94149 
     45  21880       tick         94812          2970          1836         94812 
     46  21880       tick         94671          3208          1947         94671 
     47  21880       tick         95172          2890          1702         95172 
     48  21880       tick         94577          2863          1894         94577 
     49  21880       tick         94364          2930          1832         94364 
     50  21880       tick         94451          3069          1922         94451 
     51  21880       tick         94847          3069          1854         94847 
     52  21880       tick         94787          3182          1910         94787 
     53  21880       tick         94932          2982          1884         94932 
     54  21880       tick         94804          2949          1910         94804 
     55  21880       tick         94728          3007          1848         94728 
     56  21880       tick         94935          3071          1892         94935 
     57  21880       tick         94245          2895          1770         94245 
     58  21880       tick         94321          2969          1881         94321 
     59  21880       exit         48067          1806           906         48067 
