[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    664       tick          7586       1242439      33432987 
      2    664       tick          3944       1487227      40091816 
      3    664       tick          3513       1492428      40070196 
      4    664       tick          4415       1483021      39973123 
      5    664       tick          3708       1485542      40030469 
      6    664       tick          4079       1484554      40014884 
      7    664       tick          3962       1488314      40018695 
      8    664       tick          3789       1483270      40005133 
      9    664       tick          3812       1486779      40084744 
     10    664       tick          3494       1491002      40101927 
     11    664       tick          3803       1484879      40034779 
     12    664       tick          3545       1487510      40083049 
     13    664       tick          3574       1480327      40066500 
     14    664       tick          3648       1487411      40077588 
     15    664       tick          3585       1488123      40056127 
     16    664       tick          3524       1459940      39457442 
     17    664       tick          3976       1505525      40648740 
     18    664       tick          3026       1489997      40089603 
     19    664       tick          3422       1484631      40075467 
     20    664       tick          3685       1486264      40104240 
     21    664       tick          3483       1482658      40065027 
     22    664       tick          3622       1489792      40074485 
     23    664       tick          3441       1488327      40072309 
     24    664       exit          3206       1019510      27508383 
