,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.808333333333333,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,52515.350877192985,52131.57894736842,57780.70175438596,56524.12280701754,255.0,40787.28070175439,3527927.25877193,1141192.4342105263,4024648.2763157897,50797.666666666664,1022497.2587719298,51380.05263157895,15650.646929824561,918281.25,13893.11403508772,66954.44736842105,1215871.7105263157,80649.35964912281
std,0.0524749767832802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3806.8453508077077,3751.660515335182,3998.3705954483967,4091.195222636101,0.0,3535.1814937228933,97398.27782516852,647.3553943941794,112067.27745053962,651.0576844066187,155.01913008437026,689.6206868484467,2006.1038868258559,611.4604881522833,1874.2352744227433,1288.746236913185,574.8770834498156,1615.8822562218522
min,2.72,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,37000.0,36000.0,41000.0,39000.0,255.0,27000.0,1812236.0,1135000.0,2056620.0,48488.0,1021250.0,49056.0,12505.0,916250.0,11004.0,64519.0,1215000.0,77760.0
25%,2.7775,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,51000.0,50000.0,56000.0,55000.0,255.0,39000.0,3520626.0,1141250.0,4014893.75,50464.0,1022500.0,51100.0,14762.0,917500.0,12852.0,66248.0,1215000.0,80190.0
50%,2.79,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,54000.0,53000.0,59000.0,58000.0,255.0,42000.0,3538710.0,1141250.0,4036858.0,50920.0,1022500.0,51100.0,15494.0,918750.0,13770.0,66703.0,1216250.0,80256.0
75%,2.86,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,55000.0,55000.0,61000.0,60000.0,255.0,44000.0,3552958.0,1141250.0,4052832.0,51224.0,1022500.0,52122.0,15982.0,918750.0,13770.0,67522.0,1216250.0,81472.0
max,2.87,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,57000.0,57000.0,63000.0,61000.0,255.0,45000.0,3589948.0,1142500.0,4096354.0,51680.0,1023750.0,52173.0,27023.0,918750.0,24759.0,73528.0,1216250.0,88768.0
