[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3958       tick       4499860       2419441       1364114           201 
      2   3958       tick       5073205       2715205       1583335            35 
      3   3958       tick       5112790       2705965       1558626            30 
      4   3958       tick       5058500       2707635       1578891            32 
      5   3958       tick       4975153       2664145       1554779            38 
      6   3958       tick       5065790       2680612       1545358            30 
      7   3958       tick       5067335       2712482       1581324            28 
      8   3958       tick       5134720       2748521       1580401            26 
      9   3958       tick       5146630       2720650       1590193            29 
     10   3958       tick       5093150       2725295       1589705            29 
     11   3958       tick       5112212       2736911       1572009            26 
     12   3958       tick       5072099       2682222       1571172            34 
     13   3958       tick       5075035       2716034       1583802            41 
     14   3958       tick       5098659       2727164       1564718            31 
     15   3958       tick       5048216       2672839       1566659            42 
     16   3958       tick       5135434       2747117       1601550            33 
     17   3958       tick       5076861       2716313       1558149            31 
     18   3958       tick       5172477       2736876       1602751            21 
     19   3958       tick       5135591       2747003       1601989            31 
     20   3958       tick       5058755       2706756       1552494            32 
     21   3958       tick       5151950       2726817       1596007            36 
     22   3958       tick       5135026       2746813       1602038            28 
     23   3958       tick       5022536       2687948       1542597            32 
     24   3958       tick       5166127       2733752       1600227            30 
     25   3958       tick       4998282       2675824       1562227            35 
     26   3958       tick       5111815       2734376       1568682            26 
     27   3958       tick       5166909       2734119       1600902            32 
     28   3958       tick       5095277       2726543       1590237            24 
     29   3958       tick       5087330       2721507       1561334            30 
     30   3958       tick       5164937       2732901       1600838            22 
     31   3958       tick       5060892       2708337       1580144            31 
     32   3958       tick       5082884       2719324       1559797            30 
     33   3958       tick       5096274       2697739       1580179            28 
     34   3958       tick       5138708       2748970       1602769            30 
     35   3958       tick       4975266       2663639       1528948            44 
     36   3958       tick       5115589       2707370       1586379            23 
     37   3958       tick       5094208       2727938       1564661            33 
     38   3958       tick       5119100       2736056       1595297            32 
     39   3958       tick       5165709       2733669       1600124            23 
     40   3958       tick       5136322       2749184       1587488            25 
     41   3958       tick       5050494       2701075       1564435            35 
     42   3958       tick       5178275       2740178       1604305            20 
     43   3958       tick       5107569       2734463       1572464            28 
     44   3958       tick       5072708       2712031       1577973            28 
     45   3958       tick       5104875       2702264       1582387            30 
     46   3958       tick       5017021       2685541       1540305            39 
     47   3958       tick       5145034       2751964       1605073            34 
     48   3958       tick       5147855       2724234       1595641            29 
     49   3958       tick       5020557       2687292       1541214            31 
     50   3958       tick       5119731       2734387       1600258            35 
     51   3958       tick       4996056       2650471       1548686            29 
     52   3958       tick       5210327       2784766       1596856            36 
     53   3958       tick       5134183       2746161       1601825            34 
     54   3958       tick       5086441       2692506       1577269            34 
     55   3958       tick       5007985       2680192       1538498            47 
     56   3958       tick       5148940       2723191       1624619            35 
     57   3958       tick       5086509       2723641       1558029            39 
     58   3958       tick       5121105       2739358       1570916            26 
     59   3958       tick       5132214       2718483       1616935            30 
     60   3958       tick       5119961       2737270       1570306            29 
     61   3958       tick       5114101       2735055       1569097            33 
     62   3958       tick       5113183       2718111       1605724            30 
     63   3958       tick       5138413       2737209       1581519            33 
     64   3958       tick       5045623       2699943       1549481            38 
     65   3958       tick       5055570       2674877       1586733            35 
     66   3958       tick       5075463       2719172       1546984            32 
     67   3958       tick       5060015       2705638       1572884            30 
     68   3958       tick       5164299       2731985       1613016            32 
     69   3958       tick       5143172       2754021       1570462            27 
     70   3958       tick       5093942       2722725       1584228            26 
     71   3958       tick       5153683       2728386       1624891            37 
     72   3958       tick       5076608       2717657       1529735            30 
     73   3958       tick       5000051       2673890       1563537            46 
     74   3958       tick       4948942       2621479       1537083            32 
     75   3958       tick       5194269       2776436       1592612            42 
     76   3958       tick       5145479       2752314       1604842            43 
     77   3958       tick       5179746       2740237       1613689            26 
     78   3958       tick       5040276       2697716       1538747            31 
     79   3958       tick       5156545       2757845       1608295            34 
     80   3958       tick       5139708       2719178       1605260            27 
     81   3958       tick       5094510       2726399       1550766            32 
