[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20952       tick      21899543             0             0         30496 
      2  20952       tick      48966935             0             0          5195 
      3  20952       tick      48948326             0             0          5159 
      4  20952       tick      48952019             0             0          5201 
      5  20952       tick      49024048             0             0          5220 
      6  20952       tick      49003086             0             0          5242 
      7  20952       tick      49020919             0             0          5206 
      8  20952       tick      49036928             0             0          5242 
      9  20952       tick      49023336             0             0          5248 
     10  20952       tick      48869488             0             0          5244 
     11  20952       tick      48996616             0             0          5216 
     12  20952       tick      48995138             0             0          5225 
     13  20952       tick      49014621             0             0          5212 
     14  20952       tick      48996971             0             0          5215 
     15  20952       tick      49047041             0             0          5228 
     16  20952       tick      48989231             0             0          5216 
     17  20952       tick      49012034             0             0          5193 
     18  20952       tick      48986055             0             0          5223 
     19  20952       tick      48992986             0             0          5221 
     20  20952       tick      48982669             0             0          5213 
     21  20952       tick      48973738             0             0          5216 
     22  20952       tick      48935668             0             0          5235 
     23  20952       tick      48950445             0             0          5191 
     24  20952       tick      48947264             0             0          5229 
     25  20952       tick      49009257             0             0          5197 
     26  20952       tick      48999431             0             0          5230 
     27  20952       tick      49024385             0             0          5208 
     28  20952       tick      49019495             0             0          5231 
     29  20952       tick      49014707             0             0          5220 
     30  20952       tick      48858819             0             0          5265 
     31  20952       tick      49004355             0             0          5211 
     32  20952       tick      48989056             0             0          5240 
     33  20952       tick      48998191             0             0          5200 
     34  20952       tick      49009545             0             0          5228 
     35  20952       tick      49056734             0             0          5200 
     36  20952       tick      48997005             0             0          5205 
     37  20952       tick      49074895             0             0          5229 
     38  20952       tick      49024141             0             0          5206 
     39  20952       tick      49041509             0             0          5230 
     40  20952       tick      48795744             0             0          5172 
     41  20952       tick      49232410             0             0          5312 
     42  20952       tick      48998925             0             0          5213 
     43  20952       tick      48973356             0             0          5150 
     44  20952       tick      49015302             0             0          5173 
     45  20952       tick      49031757             0             0          5235 
     46  20952       tick      49007830             0             0          5275 
     47  20952       tick      49061515             0             0          5185 
     48  20952       tick      49030054             0             0          5202 
     49  20952       tick      49039545             0             0          5236 
     50  20952       tick      48888613             0             0          5263 
     51  20952       tick      49012863             0             0          5249 
     52  20952       tick      47999615             0             0          5131 
     53  20952       tick      49967124             0             0          5351 
     54  20952       exit      28281253             0             0          4357 
