[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1651       tick       1408969          2382       3091690 
      2   1651       tick       2133586             9       4264416 
      3   1651       tick       2128401            16       4254321 
      4   1651       tick       2131719             8       4260799 
      5   1651       tick       2131103             9       4259546 
      6   1651       tick       2131283            13       4259883 
      7   1651       tick       2130867            14       4258991 
      8   1651       tick       2132296            15       4261920 
      9   1651       tick       2130906            16       4259113 
     10   1651       tick       2131159             9       4259582 
     11   1651       tick       2130780             8       4258843 
     12   1651       tick       2135866            11       4268892 
     13   1651       tick       2134598             8       4266647 
     14   1651       tick       2132343             9       4262120 
     15   1651       tick       2131866             8       4261018 
     16   1651       tick       2130560            12       4258341 
     17   1651       tick       2131061            12       4259466 
     18   1651       tick       2130720            10       4258777 
     19   1651       tick       2130376            12       4258048 
     20   1651       exit        149162            90        297996 
