[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30037       tick       1734945          2315       6167137 
      2  30037       tick       2522054            13       8488972 
      3  30037       tick       2516815            16       8471658 
      4  30037       tick       2517945            12       8475260 
      5  30037       tick       2515984            12       8468452 
      6  30037       tick       2513807            12       8461190 
      7  30037       tick       2521522            12       8487147 
      8  30037       tick       2515952            13       8468471 
      9  30037       tick       2517289            11       8472953 
     10  30037       tick       2514638            16       8464293 
     11  30037       tick       2511932            14       8454760 
     12  30037       tick       2516777            11       8471310 
     13  30037       tick       2514649            11       8463875 
     14  30037       tick       2515237            13       8466032 
     15  30037       tick       2519563            12       8480530 
     16  30037       tick       2515409             9       8466417 
     17  30037       tick       2520000            16       8481911 
     18  30037       tick       2516056            12       8468605 
     19  30037       exit        564831            99       1900796 
