[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7034       tick       1016551     128890251     128890251      49614412 
      2   7034       tick        979852     134529615     134529615      51641329 
      3   7034       tick        972942     133582721     133582721      51276242 
      4   7034       tick        975156     133889781     133889781      51389865 
      5   7034       tick        968874     133021088     133021088      51055331 
      6   7034       tick        973266     133627903     133627903      51290751 
      7   7034       tick        970765     133281033     133281033      51159419 
      8   7034       tick        974328     133775113     133775113      51349912 
      9   7034       tick        971070     133322813     133322813      51175632 
     10   7034       tick        972393     133505747     133505747      51249454 
     11   7034       tick        974263     133763277     133763277      51345741 
     12   7034       tick        974616     133812244     133812244      51363451 
     13   7034       tick        973716     133688586     133688586      51311931 
     14   7034       tick        975010     133865027     133865027      51385589 
     15   7034       tick        967895     132888380     132888380      51002193 
     16   7034       tick        971205     133344539     133344539      51183861 
     17   7034       tick        972366     133500388     133500388      51240571 
     18   7034       tick        970386     133229222     133229222      51133435 
     19   7034       tick        973122     133608598     133608598      51283749 
     20   7034       tick        972546     133527029     133527029      51252814 
     21   7034       tick        964232     132388000     132388000      50806514 
     22   7034       tick        975065     133869201     133869201      51388398 
     23   7034       tick        971081     133329065     133329065      51176007 
     24   7034       tick        974263     133762360     133762360      51348947 
     25   7034       tick        971664     133406184     133406184      51205066 
     26   7034       tick        972366     133502725     133502725      51241633 
     27   7034       tick        973428     133649673     133649673      51298595 
     28   7034       tick        973068     133601206     133601206      51280487 
     29   7034       tick        974022     133725853     133725853      51330517 
     30   7034       tick        966232     132663768     132663768      50913189 
     31   7034       tick        973068     133598470     133598470      51277122 
     32   7034       tick        973066     133597059     133597059      51282635 
     33   7034       tick        974634     133813451     133813451      51358726 
     34   7034       tick        975769     133972622     133972622      51426486 
     35   7034       tick        975352     133910888     133910888      51399849 
     36   7034       tick        974940     133857555     133857555      51381400 
     37   7034       tick        971952     133446137     133446137      51221518 
     38   7034       tick        971322     133360934     133360934      51188369 
     39   7034       tick        974092     133735327     133735327      51338702 
     40   7034       tick        970386     133229779     133229779      51137049 
     41   7034       tick        974436     133789733     133789733      51355516 
     42   7034       tick        973392     133643988     133643988      51300613 
     43   7034       tick        974553     133802328     133802328      51361729 
     44   7034       tick        973849     133706243     133706243      51318982 
     45   7034       tick        976290     134042421     134042421      51451747 
     46   7034       tick        973822     133699779     133699779      51323193 
     47   7034       tick        974564     133806839     133806839      51356816 
     48   7034       tick        972276     133491101     133491101      51236971 
     49   7034       tick        975201     133890622     133890622      51393409 
     50   7034       tick        972104     133464791     133464791      51228383 
     51   7034       tick        974526     133802203     133802203      51356790 
     52   7034       tick        972493     133520092     133520092      51249295 
     53   7034       tick        972906     133575913     133575913      51271428 
     54   7034       tick        973473     133654516     133654516      51301126 
     55   7034       exit        781207     106708194     106708194      40966677 
