[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5135       tick          8818      54722345         64791        143959 
      2   5135       tick          8776      85042687         39617         23709 
      3   5135       tick          8658      85001194         39415         23555 
      4   5135       tick          8648      85071314         39617         23767 
      5   5135       tick          8742      85101450         39779         23809 
      6   5135       tick          8739      85093035         39862         23726 
      7   5135       tick          8610      85065329         39735         23750 
      8   5135       tick          8660      84993670         39723         23008 
      9   5135       tick          8717      85087920         40108         23743 
     10   5135       tick          8747      84850711         39652         24351 
     11   5135       tick          8683      85084268         39658         23664 
     12   5135       tick          8504      84537781         39475         23400 
     13   5135       tick          8759      85640969         40011         23891 
     14   5135       tick          8602      84422772         39073         23531 
     15   5135       tick          8818      85784068         39803         23962 
     16   5135       tick          8545      85080913         39306         23657 
     17   5135       tick          8518      85147198         39555         23825 
     18   5135       tick          8487      85070922         39377         23903 
     19   5135       tick          8672      85131622         39428         23610 
     20   5135       tick          8622      85154176         39351         23577 
     21   5135       tick          8574      85128773         39645         23581 
     22   5135       tick          8693      85129067         39691         23597 
     23   5135       tick          8595      85099009         39606         23400 
     24   5135       tick          8535      85100205         39438         23556 
     25   5135       tick          8568      85134305         39682         23565 
     26   5135       tick          8502      85002778         39591         23938 
     27   5135       tick          8694      85123748         39850         23580 
     28   5135       tick          8417      85114772         39774         23601 
     29   5135       tick          8691      85119318         39741         23523 
     30   5135       tick          8773      84937939         40006         23978 
     31   5135       exit          8119      76049645         38411         21616 
