[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25655       tick      14934445             0             0        222858 
      2  25655       tick      24692549             0             0        367745 
      3  25655       tick      24595466             0             0        369445 
      4  25655       tick      24706213             0             0        374853 
      5  25655       tick      24706451             0             0        374105 
      6  25655       tick      24707115             0             0        371182 
      7  25655       tick      24602036             0             0        365528 
      8  25655       tick      24724778             0             0        372988 
      9  25655       tick      24741465             0             0        371929 
     10  25655       tick      24707908             0             0        373711 
     11  25655       tick      24641075             0             0        370222 
     12  25655       tick      24523544             0             0        366897 
     13  25655       tick      24709276             0             0        371733 
     14  25655       tick      24673319             0             0        374594 
     15  25655       tick      24710856             0             0        372366 
     16  25655       tick      24696829             0             0        368699 
     17  25655       tick      24624299             0             0        369902 
     18  25655       tick      24692785             0             0        375407 
     19  25655       tick      24729071             0             0        371773 
     20  25655       tick      24706570             0             0        380258 
     21  25655       tick      24594242             0             0        368231 
     22  25655       tick      24658294             0             0        373197 
     23  25655       tick      24684011             0             0        372674 
     24  25655       tick      24688702             0             0        372991 
     25  25655       tick      24707537             0             0        378603 
     26  25655       tick      24621718             0             0        368851 
     27  25655       tick      24675906             0             0        371838 
     28  25655       tick      24703140             0             0        371641 
     29  25655       tick      24706163             0             0        374596 
     30  25655       tick      24704841             0             0        372664 
     31  25655       tick      24591170             0             0        367546 
     32  25655       tick      24642722             0             0        370438 
     33  25655       tick      24684908             0             0        375625 
     34  25655       tick      24745003             0             0        378177 
     35  25655       tick      24688799             0             0        371590 
     36  25655       tick      24621486             0             0        367949 
     37  25655       tick      24692906             0             0        374538 
     38  25655       tick      24704672             0             0        372182 
     39  25655       tick      24689775             0             0        377770 
     40  25655       tick      24570727             0             0        363494 
     41  25655       tick      23951480             0             0        364036 
     42  25655       tick      25363164             0             0        379697 
     43  25655       tick      24744665             0             0        373203 
     44  25655       tick      24721768             0             0        371786 
     45  25655       tick      24589717             0             0        371213 
     46  25655       tick      24699313             0             0        371128 
     47  25655       tick      24744997             0             0        368345 
     48  25655       tick      24677456             0             0        374810 
     49  25655       tick      24628860             0             0        373705 
     50  25655       tick      24602578             0             0        374973 
     51  25655       tick      24439716             0             0        370947 
     52  25655       tick      24914123             0             0        374109 
     53  25655       tick      24710494             0             0        373319 
     54  25655       tick      24722644             0             0        369040 
     55  25655       tick      24650480             0             0        371458 
     56  25655       tick      24652114             0             0        371888 
     57  25655       tick      24716653             0             0        372731 
     58  25655       tick      24148575             0             0        362549 
     59  25655       tick      25152638             0             0        377363 
     60  25655       tick      24671050             0             0        369806 
     61  25655       tick      24665090             0             0        371722 
     62  25655       tick      24696268             0             0        370526 
     63  25655       tick      24692762             0             0        373587 
     64  25655       tick      24641886             0             0        370098 
     65  25655       tick      24678108             0             0        371031 
     66  25655       tick      24713354             0             0        375411 
     67  25655       tick      24676242             0             0        370856 
     68  25655       tick      24671206             0             0        376522 
     69  25655       tick      24593785             0             0        367653 
     70  25655       tick      24653157             0             0        371469 
     71  25655       tick      24742313             0             0        375383 
     72  25655       tick      24673676             0             0        374294 
     73  25655       tick      24698211             0             0        371747 
     74  25655       tick      24607701             0             0        371722 
     75  25655       tick      24653730             0             0        369463 
     76  25655       tick      24706702             0             0        374000 
     77  25655       tick      24678753             0             0        377447 
     78  25655       tick      24676513             0             0        371323 
     79  25655       tick      24629657             0             0        369170 
     80  25655       tick      24693327             0             0        370003 
     81  25655       tick      24707589             0             0        375817 
     82  25655       tick      24629172             0             0        371378 
     83  25655       tick      24592636             0             0        364339 
     84  25655       tick      24695152             0             0        376195 
     85  25655       tick      24673773             0             0        365094 
     86  25655       tick      24684594             0             0        373107 
     87  25655       tick      24688310             0             0        374092 
     88  25655       tick      24617811             0             0        371382 
     89  25655       tick      24710763             0             0        373848 
     90  25655       tick      24682539             0             0        368709 
     91  25655       exit      17577738             0             0        263637 
