[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8280       tick           332          2309      21663925 
      2   8280       tick             0             6      22029970 
      3   8280       tick             0             2      22028217 
      4   8280       tick             0             0      22019081 
      5   8280       tick             0             0      22000423 
      6   8280       tick             0             5      22029099 
      7   8280       tick             0             0      22037052 
      8   8280       tick             0             1      22038725 
      9   8280       tick             0             0      22028830 
     10   8280       tick             0             0      22029444 
     11   8280       tick             0             1      22031633 
     12   8280       tick             0             3      22028988 
     13   8280       tick             0             0      22030338 
     14   8280       tick             0             0      22037267 
     15   8280       tick             0             1      22043378 
     16   8280       tick             0             2      21981348 
     17   8280       tick             0             0      22033022 
     18   8280       tick             0             0      22038850 
     19   8280       tick             0             1      22036110 
     20   8280       tick             0             0      22032699 
     21   8280       tick             0             0      22033200 
     22   8280       tick             0             0      21269248 
     23   8280       tick             0             2      22776863 
     24   8280       tick             0             1      22039108 
     25   8280       tick             0             0      22040270 
     26   8280       tick             0             0      22035697 
     27   8280       tick             0             0      22040056 
     28   8280       tick             0             3      22030952 
     29   8280       tick             0             1      22026855 
     30   8280       tick             0             3      22021107 
     31   8280       tick             0             3      22040566 
     32   8280       tick             0             0      22020429 
     33   8280       tick             0             0      22040566 
     34   8280       tick             0             1      22036984 
     35   8280       tick             0             1      22039245 
     36   8280       tick             0             1      21986550 
     37   8280       tick             0             1      22040939 
     38   8280       tick             0             1      22032534 
     39   8280       tick             0             1      22031226 
     40   8280       exit            22            91      21255108 
