[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13121       tick             0     132863138     132863138      32326650 
      2  13121       tick             0     194095059     194095059      42001775 
      3  13121       tick             0     194589031     194589031      42109474 
      4  13121       tick             0     194539204     194539204      42099108 
      5  13121       tick             0     194283851     194283851      42044670 
      6  13121       tick             0     194383829     194383829      42066248 
      7  13121       tick             0     194188942     194188942      42023614 
      8  13121       tick             0     194579200     194579200      42108080 
      9  13121       tick             0     194844158     194844158      42164676 
     10  13121       tick             0     194678102     194678102      42129042 
     11  13121       tick             0     194757631     194757631      42145885 
     12  13121       tick             0     194817343     194817343      42158299 
     13  13121       tick             0     194803716     194803716      42155362 
     14  13121       tick             0     194864999     194864999      42168443 
     15  13121       tick             0     194679218     194679218      42128637 
     16  13121       tick             0     194848537     194848537      42165219 
     17  13121       tick             0     194805540     194805540      42157314 
     18  13121       tick             0     194907267     194907267      42178162 
     19  13121       tick             0     194704524     194704524      42134493 
     20  13121       tick             0     194329873     194329873      42053817 
     21  13121       tick             0     194732398     194732398      42140386 
     22  13121       tick             0     194261944     194261944      42038846 
     23  13121       tick             0     194817062     194817062      42158544 
     24  13121       tick             0     194867778     194867778      42169568 
     25  13121       tick             0     194802741     194802741      42155695 
     26  13121       tick             0     194636648     194636648      42120708 
     27  13121       tick             0     194683751     194683751      42130211 
     28  13121       tick             0     194875957     194875957      42171504 
     29  13121       tick             0     194853712     194853712      42166650 
     30  13121       tick             0     194703595     194703595      42134567 
     31  13121       tick             0     194722416     194722416      42138702 
     32  13121       tick             0     194894912     194894912      42175124 
     33  13121       tick             0     194679688     194679688      42128231 
     34  13121       tick             0     194838997     194838997      42162353 
     35  13121       tick             0     194860365     194860365      42167239 
     36  13121       tick             0     194695728     194695728      42132600 
     37  13121       tick             0     194784103     194784103      42151531 
     38  13121       tick             0     194908968     194908968      42177716 
     39  13121       tick             0     194800071     194800071      42154859 
     40  13121       exit             0      38582957      38582957       8391936 
