howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,hash,1200000,64680.0,64680.0,65856.0,74088.0,65394.866228070176,64680.0,2.0,2.0,2.0,2.0,2.0,2.0,,1176250.0,1176250.0,1176250.0,1177500.0,1176551.535087719,1176250.0,
1,little,hash,1200000,182125.0,182125.0,182280.0,189175.0,181158.85307017545,65912.0,6.3125,6.32,6.327500000000001,6.36,6.325,6.31,0.1680839755514217,1175000.0,1175000.0,1175000.0,1177500.0,1175282.346491228,1175000.0,
2,little,hash,1200000,290407.0,291160.0,291816.0,294894.0,289560.524122807,67032.0,6.34,6.34,6.342499999999999,6.35,6.342500000000001,6.34,0.168549030029232,1158750.0,1160000.0,1161250.0,1176250.0,1160523.5745614036,1156250.0,
3,little,hash,1200000,395010.0,396165.0,397320.0,401132.0,394348.8004385965,96350.0,6.36,6.36,6.3675,6.38,6.361111111111111,6.35,0.1690436117754746,1155000.0,1156250.0,1156250.0,1175000.0,1155899.1228070175,1155000.0,
4,little,hash,1200000,498960.0,501270.0,502425.0,505890.0,498664.1710526316,143106.0,6.35,6.36,6.37,6.37,6.360416666666667,6.35,0.1690251572327044,1155000.0,1155000.0,1155000.0,1173750.0,1155063.048245614,1153750.0,
