[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  20070       tick     100467798       9544423      55991131       1235143 
      2  20070       tick      99864472      16706682      98309053       2093353 
      3  20070       tick     100009491      16761237      98635817       2100371 
      4  20070       tick     100039816      16766082      98686502       2099739 
      5  20070       tick     100041555      16770978      98701869       2099297 
      6  20070       tick     100040512      16757050      98683586       2097767 
      7  20070       tick     100042762      16765673      98728017       2098922 
      8  20070       tick     100040852      16777326      98685846       2102222 
      9  20070       tick     100041076      16772032      98705634       2099458 
     10  20070       tick      95917549      16055506      94622377       2010439 
     11  20070       tick     103846141      17434285     102404335       2186295 
     12  20070       tick     100246036      16788433      98821425       2101795 
     13  20070       tick     100003666      16748680      98620988       2098465 
     14  20070       tick     100036222      16756290      98692881       2098394 
     15  20070       tick     100035253      16764780      98716171       2098528 
     16  20070       tick     100040087      16756473      98688570       2097528 
     17  20070       tick     100037626      16766423      98706318       2098701 
     18  20070       tick     100040012      16755088      98673228       2098792 
     19  20070       tick     100009635      16751512      98662525       2097257 
     20  20070       tick      99984220      16744267      98577981       2096774 
     21  20070       tick     100039284      16764145      98672399       2100441 
     22  20070       exit      35461772       4982604      29399725        624582 
