[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32316       tick       1480508          2274       3243271 
      2  32316       tick       2070466             9       4139324 
      3  32316       tick       2072946            12       4144267 
      4  32316       tick       2071541            10       4141541 
      5  32316       tick       2072010            16       4142493 
      6  32316       tick       2073802             8       4146016 
      7  32316       tick       2071998            11       4142373 
      8  32316       tick       2076254            15       4150803 
      9  32316       tick       2070398            12       4139202 
     10  32316       tick       2073081            12       4144572 
     11  32316       tick       2073371             9       4145057 
     12  32316       tick       2070572             8       4139650 
     13  32316       tick       2070349             9       4139179 
     14  32316       tick       2076551            11       4151499 
     15  32316       tick       2070672             9       4139814 
     16  32316       tick       2070997            12       4140556 
     17  32316       tick       2073995            13       4146323 
     18  32316       tick       2073159            10       4144614 
     19  32316       tick       2069663            11       4137824 
     20  32316       exit       1131407            94       2261897 
