[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  30967       tick        195487         15941          6030        195487 
      2  30967       tick         65486          1373          5383         65486 
      3  30967       tick         65883          1344          5386         65883 
      4  30967       tick         65361          1420          5206         65361 
      5  30967       tick         66011          1283          5280         66011 
      6  30967       tick         65826          1273          5478         65826 
      7  30967       tick         64784          1236          5129         64784 
      8  30967       tick         77476          1216          5173         77476 
      9  30967       tick         65798          1144          5206         65798 
     10  30967       tick         66712          1121          5215         66712 
     11  30967       tick         66297          1243          5106         66297 
     12  30967       tick         66014          1246          5291         66014 
     13  30967       tick         66896          1144          5278         66896 
     14  30967       tick         66534          1204          5324         66534 
     15  30967       tick         66688           998          5218         66688 
     16  30967       tick         65825          1130          5334         65825 
     17  30967       tick         66343          1022          5245         66343 
     18  30967       tick         65777          1223          5504         65777 
     19  30967       tick         66590          1110          5282         66590 
     20  30967       tick         66793          1158          5303         66793 
     21  30967       tick         67631          1112          5363         67631 
     22  30967       tick         66036          1066          5313         66036 
     23  30967       tick         65939          1195          5390         65939 
     24  30967       tick         65219          1227          5240         65219 
     25  30967       tick         65871          1162          5528         65871 
     26  30967       tick         66652           988          5094         66652 
     27  30967       tick         65441           981          4897         65441 
     28  30967       tick         66095           944          4994         66095 
     29  30967       tick         66784          1240          5519         66784 
     30  30967       tick         66116          1004          5260         66116 
     31  30967       tick         68106          1235          5137         68106 
     32  30967       tick         65241           899          5060         65241 
     33  30967       tick         65623           885          5254         65623 
     34  30967       tick         65894          1186          5269         65894 
     35  30967       tick         64985          1058          5168         64985 
     36  30967       tick         66119          1077          5273         66119 
     37  30967       tick         66901          1065          5457         66901 
     38  30967       tick         66227          1094          5408         66227 
     39  30967       tick         66214          1263          5412         66214 
     40  30967       tick         65947          1142          5203         65947 
     41  30967       tick         66413          1301          5033         66413 
     42  30967       tick         66008          1198          5494         66008 
     43  30967       tick         65852          1120          5473         65852 
     44  30967       tick         67288          1006          5199         67288 
     45  30967       tick         66586          1195          5522         66586 
     46  30967       tick         67367          1244          5427         67367 
     47  30967       tick         65443          1138          5280         65443 
     48  30967       tick         66339          1147          5168         66339 
     49  30967       tick         65403          1082          5272         65403 
     50  30967       tick         65241          1239          5317         65241 
     51  30967       tick         68014          1133          5189         68014 
     52  30967       tick         66880          1114          5599         66880 
     53  30967       tick         66535          1199          5411         66535 
     54  30967       tick         66495          1102          5089         66495 
     55  30967       exit         18727          2135          1695         18727 
