cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,37000,30000,31000,36000,255,27000,2041848,1171250,2390011,48792,1021250,49008,25254,917500,22925,42042,1216250,51072
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,38000,30000,32000,37000,255,28000,2091990,1171250,2448561,48792,1022500,49056,23485,917500,21091,41496,1216250,49856
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,39000,31000,32000,38000,255,29000,2070070,1171250,2423970,48792,1022500,49056,12261,917500,11004,29757,1216250,35264
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,40000,31000,33000,39000,255,29000,2072536,1171250,2426312,48792,1022500,49056,11773,917500,10087,29484,1216250,35264
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,40000,32000,33000,40000,255,30000,2072810,1171250,2426312,48944,1022500,49056,12017,917500,11004,29484,1216250,35264
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,41000,32000,34000,40000,255,30000,2072810,1171250,2426312,48944,1022500,49056,11773,917500,10087,29211,1216250,35264
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,41000,33000,34000,41000,255,30000,2080482,1171250,2435680,48944,1022500,49056,12017,917500,11004,29211,1216250,35264
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,41000,33000,35000,41000,255,31000,2082126,1171250,2438022,49248,1022500,50078,12261,917500,11004,29484,1216250,35264
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,41000,33000,35000,41000,255,31000,2079660,1171250,2434509,49248,1022500,50078,12017,918750,11016,29484,1216250,35264
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,42000,33000,35000,41000,255,31000,2077194,1171250,2432167,49248,1022500,50078,12505,917500,11004,34489,1216250,41344
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,42000,34000,35000,42000,255,31000,2033628,1171250,2380643,49248,1022500,50078,12261,917500,11004,29211,1216250,35264
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,42000,34000,35000,42000,255,32000,2058562,1171250,2409918,49552,1022500,50078,12261,918750,11016,29211,1216250,35264
200000,200000,200000,200000,1700000,1700000,1700000,1700000,-1,-1,-1,-1,43000,34000,36000,42000,255,32000,2062398,1171250,2414602,49552,1022500,50078,12261,917500,11004,29029,1216250,35264
