[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8764       tick       1432223          2324       5123947 
      2   8764       tick       2402800            12       8087944 
      3   8764       tick       2397171            11       8068926 
      4   8764       tick       2402736             9       8087673 
      5   8764       tick       2402029            10       8085491 
      6   8764       tick       2398519            10       8073281 
      7   8764       tick       2398635            10       8073710 
      8   8764       tick       2396587            13       8066924 
      9   8764       tick       2398061             9       8071908 
     10   8764       tick       2399131            10       8075741 
     11   8764       tick       2399456             9       8076627 
     12   8764       tick       2402050            10       8085274 
     13   8764       tick       2399102             9       8075473 
     14   8764       tick       2398391             9       8072876 
     15   8764       tick       2399216            11       8075885 
     16   8764       tick       2399181            11       8075627 
     17   8764       tick       2398292            11       8072810 
     18   8764       tick       2402868             9       8087753 
     19   8764       tick       2392436            10       8053272 
     20   8764       exit        472150           100       1588869 
