howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-40,2000000,404404.0,408032.0,413280.0,536608.0,412970.99342105264,397536.0,2.0,2.0,2.0,2.0,2.0,2.0,,1312500.0,1312500.0,1312500.0,1313750.0,1312617.8728070175,1311250.0,
1,big,cacherate-40,2000000,1739757.0,1746342.0,1751622.0,1810932.0,1732279.0526315789,451672.0,2.04,2.05,2.05,2.06,2.048,2.04,0.253413074860796,1317500.0,1317500.0,1318750.0,1318750.0,1317875.548245614,1313750.0,
2,big,cacherate-40,2000000,2521789.0,2534999.0,2544246.0,2950704.0,2527064.039473684,1249833.0,3.34,3.34,3.35,3.35,3.343,3.33,0.4136522994431841,1321250.0,1321250.0,1321250.0,1322500.0,1321211.6228070175,1317500.0,
3,big,cacherate-40,2000000,3225143.25,3249288.0,3259872.0,3374775.0,3236849.2302631577,2579222.0,4.13,4.26,4.33,4.33,4.2366666666666655,4.11,0.5242318003712104,1323750.0,1323750.0,1325000.0,1325000.0,1324109.100877193,1322500.0,
4,big,cacherate-40,2000000,3824184.0,3858660.0,3875965.25,3945171.0,3838537.945175439,2471591.0,5.3475,5.36,5.39,5.43,5.3615,5.28,0.6634151371416788,1326250.0,1326250.0,1327500.0,1327500.0,1326677.6315789474,1321250.0,
