[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  24778       tick       3421456         14371        869524          4577 
      2  24778       tick             0             0             0             0 
      3  24778       tick             0             0             0             0 
      4  24778       tick             0             0             0             0 
      5  24778       tick             0             0             0             0 
      6  24778       tick             0             0             0             0 
      7  24778       tick             0             0             0             0 
      8  24778       tick             0             0             0             0 
      9  24778       tick             0             0             0             0 
     10  24778       tick             0             0             0             0 
     11  24778       tick             0             0             0             0 
     12  24778       tick             0             0             0             0 
     13  24778       tick             0             0             0             0 
     14  24778       tick             0             0             0             0 
     15  24778       tick             0             0             0             0 
     16  24778       tick             0             0             0             0 
     17  24778       tick             0             0             0             0 
     18  24778       tick             0             0             0             0 
     19  24778       tick             0             0             0             0 
     20  24778       exit        377748           754         17182           106 
