UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,27.868652,1685000,1664784
,599999,599999,599999,599999,27.666593,1598000,1590222
,599999,599999,599999,599999,26.998243,1610000,1585872
,599999,599999,599999,599999,26.889442,1585000,1576744
,599999,599999,599999,599999,26.656296,1598000,1580787
,599999,599999,599999,599999,27.790937,1585000,1575374
,599999,599999,599999,599999,27.806480,1610000,1587956
,599999,599999,599999,599999,28.443745,1598000,1576049
,599999,599999,599999,599999,26.765097,1610000,1590512
,599999,599999,599999,599999,26.671839,1585000,1573368
,599999,599999,599999,599999,25.801429,1623000,1574693
,599999,599999,599999,599999,27.013786,1611000,1598114
,599999,599999,599999,599999,27.899738,1623000,1569955
,599999,599999,599999,599999,27.930825,1598000,1584764
,599999,599999,599999,599999,27.309103,1585000,1572709
,599999,599999,599999,599999,26.687382,1610000,1579729
,599999,599999,599999,599999,27.588878,1598000,1571714
,599999,599999,599999,599999,27.542249,1610000,1591145
,599999,599999,599999,599999,27.557792,1598000,1577310
,599999,599999,599999,599999,27.961911,1623000,1599846
,599999,599999,599999,599999,26.951614,1585000,1580044
,599999,599999,599999,599999,27.402362,1623000,1607365
,599999,599999,599999,599999,26.827269,1610000,1582340
,599999,599999,599999,599999,27.309103,1623000,1576241
,599999,599999,599999,599999,28.008540,1623000,1596715
,599999,599999,599999,599999,28.241685,1585000,1567043
,599999,599999,599999,599999,27.837566,1610000,1583785
,599999,599999,599999,599999,26.889442,1610000,1581261
,599999,599999,599999,599999,26.951614,1610000,1584297
,599999,599999,599999,599999,26.734011,1598000,1578557
,599999,599999,599999,599999,26.998243,1623000,1592695
,599999,599999,599999,599999,26.951614,1585000,1571691
,599999,599999,599999,599999,26.827269,1610000,1585157
,599999,599999,599999,599999,26.112290,1585000,1573006
,599999,599999,599999,599999,27.853109,1623000,1574097
,599999,599999,599999,599999,27.557792,1636000,1602395
,599999,599999,599999,599999,27.526706,1598000,1570806
,599999,599999,599999,599999,27.309103,1623000,1584736
,599999,599999,599999,599999,27.029329,1598000,1576209
,599999,599999,599999,599999,27.231388,1598000,1586630
,599999,599999,599999,599999,26.842812,1598000,1576577
,599999,599999,599999,599999,27.029329,1623000,1593706
,599999,599999,599999,599999,28.117341,1585000,1580229
