[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9274       tick         15438        328954       2274539 
      2   9274       tick           538        303596       2358911 
      3   9274       tick           492          4029        137138 
      4   9274       tick           690          4026        136922 
      5   9274       tick           595          3994        136968 
      6   9274       tick           709          4041        137032 
      7   9274       tick           568          4027        137254 
      8   9274       tick           659          4019        136731 
      9   9274       tick           763          4016        136862 
     10   9274       tick           523          3986        137273 
     11   9274       tick           655          4039        136673 
     12   9274       tick           505          4034        137306 
     13   9274       tick           509          3988        136975 
     14   9274       tick           785          4044        136335 
     15   9274       tick           525          3995        137160 
     16   9274       tick           658          4046        137000 
     17   9274       tick           653          3986        137013 
     18   9274       tick           601          4019        136832 
     19   9274       tick           585          4024        136579 
     20   9274       tick           440          3991        137361 
     21   9274       tick           700          4010        136678 
     22   9274       tick           589          3956        137230 
     23   9274       tick           615          3989        137063 
     24   9274       tick           584          4071        136497 
     25   9274       tick           528          3938        137156 
     26   9274       tick           694          4073        137052 
     27   9274       tick           654          3946        137112 
     28   9274       tick           727          3971        137002 
     29   9274       tick           541          4022        136997 
     30   9274       tick           506          4055        137259 
     31   9274       tick           474          3965        137050 
     32   9274       tick           530          4004        137010 
     33   9274       tick           553          4032        136911 
     34   9274       tick           710          4025        136356 
     35   9274       tick           606          4069        137149 
     36   9274       tick           578          3991        137079 
     37   9274       tick           761          4004        137042 
     38   9274       tick           650          4004        137077 
     39   9274       tick           677          4024        136424 
     40   9274       tick           665          4057        137060 
     41   9274       tick           775          4009        136866 
     42   9274       tick           662          4027        136848 
     43   9274       tick           718          3997        136882 
     44   9274       tick           523          4006        137004 
     45   9274       tick           480          4034        137303 
     46   9274       tick           767          4020        136629 
     47   9274       tick           452          3945        137377 
     48   9274       tick           650          4050        137167 
     49   9274       tick           606          3971        137100 
     50   9274       tick           578          3933        137008 
     51   9274       tick           576          3987        137034 
     52   9274       tick           699          3989        136824 
     53   9274       tick           515          4064        137351 
     54   9274       tick           780          4040        136191 
     55   9274       tick           466          3959        137249 
     56   9274       tick           745          3952        136935 
     57   9274       tick           757          4044        134651 
     58   9274       tick           548          4037        137472 
     59   9274       tick           462          4014        136994 
     60   9274       tick           559          4252        132847 
     61   9274       tick           600          4060        136159 
     62   9274       tick           513          4044        137008 
     63   9274       tick           504          4007        137257 
     64   9274       tick           816          4071        135515 
     65   9274       tick           600          4070        135813 
     66   9274       tick           569          3972        137082 
     67   9274       tick           615          4041        137058 
     68   9274       tick           607          4004        137149 
     69   9274       tick           512          4044        137277 
     70   9274       tick           635          4082        137047 
     71   9274       tick           547          4069        137079 
     72   9274       tick           606          4147        135981 
     73   9274       tick           524          4043        137147 
     74   9274       tick           676          4159        136249 
     75   9274       tick           768          4067        136901 
     76   9274       tick           545          4049        137232 
     77   9274       tick           826          4059        136634 
     78   9274       tick           613          4103        137245 
     79   9274       tick           567          4096        136852 
     80   9274       tick           532          4010        134903 
     81   9274       tick           651          4108        139214 
     82   9274       tick           509          4101        137330 
     83   9274       tick           710          4091        136652 
     84   9274       tick           723          4082        136321 
     85   9274       tick           568          4054        137189 
     86   9274       tick           647          4080        137266 
     87   9274       tick           854          4065        136550 
     88   9274       tick           502          4058        137361 
     89   9274       tick           515          4038        137265 
     90   9274       tick           587          4082        136948 
     91   9274       tick           560          4107        137062 
     92   9274       tick           559          4058        137349 
     93   9274       tick           683          4046        136676 
     94   9274       tick           658          4054        136663 
     95   9274       tick           779          4020        136875 
     96   9274       tick           751          4071        137027 
     97   9274       tick           624          4020        136839 
     98   9274       tick           569          4083        136906 
     99   9274       tick           752          4107        136579 
    100   9274       tick           770          4089        136268 
    101   9274       tick           556          4055        136996 
    102   9274       tick           507          4068        137283 
    103   9274       tick           765          4118        136732 
    104   9274       tick           720          4060        136533 
    105   9274       tick           542          4024        136992 
    106   9274       tick           805          4058        136828 
    107   9274       tick           482          4023        137303 
    108   9274       tick           685          4064        136603 
    109   9274       tick           616          4021        137116 
    110   9274       tick           647          4014        136231 
    111   9274       tick           766          4026        137489 
    112   9274       tick           541          4031        137313 
    113   9274       tick           629          4008        136611 
    114   9274       tick           492          4104        137296 
    115   9274       tick           619          4046        136922 
    116   9274       tick           430          4039        137392 
    117   9274       tick           720          4090        136983 
    118   9274       exit          1940          9657         92611 
