[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31645       tick        743484         13569       2536634 
      2  31645       tick       1436800           103       3602658 
      3  31645       tick       1453615            73       3644836 
      4  31645       tick       1450721            90       3637581 
      5  31645       tick       1448470            82       3631885 
      6  31645       tick       1449745            79       3635072 
      7  31645       tick       1452496            72       3642068 
      8  31645       tick       1448924            88       3632977 
      9  31645       tick       1444862           105       3622882 
     10  31645       tick       1444169           127       3621136 
     11  31645       tick       1431112           137       3588418 
     12  31645       tick       1429539           137       3584459 
     13  31645       tick       1448604            88       3632267 
     14  31645       tick       1445611            95       3624804 
     15  31645       tick       1450543            81       3637132 
     16  31645       tick       1449533            97       3634562 
     17  31645       tick       1453441            61       3644318 
     18  31645       tick       1451385            77       3639192 
     19  31645       tick       1452362            93       3641614 
     20  31645       tick       1452036            95       3640880 
     21  31645       tick       1449593           102       3634744 
     22  31645       tick       1445718           107       3625022 
     23  31645       tick       1450717           107       3637530 
     24  31645       tick       1453072            84       3643449 
     25  31645       tick       1450547           105       3637093 
     26  31645       tick       1447292           116       3628979 
     27  31645       tick       1452099            98       3641042 
     28  31645       tick       1451192            91       3638777 
     29  31645       tick       1451832            86       3640379 
     30  31645       exit        246234            95        617195 
