frequency,power,task,island,voltage,time,howmany,time_rel
300000,36667.20614035088,decrypt,big,915068.5307017544,,0,
300000,148285.54824561405,decrypt,big,914673.7938596492,14.146666666666668,1,0.3948090608865529
300000,258729.3399122807,decrypt,big,912774.1228070176,14.144166666666663,2,0.394739290199544
300000,367489.11842105264,decrypt,big,911757.1271929824,14.146111111111107,3,0.3947935562894397
300000,475619.8793859649,decrypt,big,911162.2807017544,14.164583333333333,4,0.3953090841434484
