frequency,power,task,island,voltage,time,howmany,time_rel
300000,36667.20614035088,gzip-5,big,915068.5307017544,,0,
300000,177677.80263157896,gzip-5,big,914018.6403508772,14.781666666666666,1,0.4262507809871677
300000,292959.8552631579,gzip-5,big,912519.1885964912,14.872500000000002,2,0.4288700917960302
300000,405187.8640350877,gzip-5,big,911381.5789473684,14.96,3,0.4313932811073196
300000,513951.4451754386,gzip-5,big,910304.2763157894,15.06875,4,0.4345292449656365
