frequency,power,task,island,voltage,time,howmany,time_rel
300000,36667.20614035088,cachekiller,big,915068.5307017544,,0,
300000,163001.14254385966,cachekiller,big,914232.4561403508,3.0516666666666663,1,0.4872272485364555
300000,232688.72807017545,cachekiller,big,913388.1578947369,4.424166666666667,2,0.70635976583289
300000,277615.5416666667,cachekiller,big,912532.894736842,6.317222222222223,3,1.0086038673053044
300000,315567.32236842107,cachekiller,big,912447.9166666666,8.595,4,1.3722724853645558
