frequency,power,task,island,voltage,time,howmany,time_rel
300000,36667.20614035088,cacherate-80,big,915068.5307017544,,0,
300000,166234.25438596492,cacherate-80,big,914320.1754385964,2.885,1,0.4723055934515688
300000,237418.24122807017,cacherate-80,big,913152.4122807018,4.206666666666667,2,0.6886766712141883
300000,283238.3399122807,cacherate-80,big,912478.0701754388,6.011666666666667,3,0.984174624829468
300000,320421.28289473685,cacherate-80,big,912412.2807017544,8.125,4,1.330150068212824
