frequency,power,task,island,voltage,time,howmany,time_rel
300000,36667.20614035088,idle,big,915068.5307017544,,0,
300000,36667.20614035088,idle,big,915068.5307017544,2.0016666666666665,1,0.995854063018242
300000,37825.12938596492,idle,big,914989.0350877192,2.0016666666666665,2,0.995854063018242
300000,37858.53947368421,idle,big,914980.8114035088,2.001111111111111,3,0.9955776672194584
300000,39536.51096491228,idle,big,914964.3640350878,2.000833333333333,4,0.9954394693200664
