[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5623       tick          4601        124434       2155204 
      2   5623       tick          2522        116781       2105666 
      3   5623       tick          2592        116850       2106908 
      4   5623       tick          2864        116913       2107979 
      5   5623       tick          3122        116876       2107016 
      6   5623       tick          1655        117129       2111685 
      7   5623       tick          2277        116912       2107755 
      8   5623       tick          2255        117062       2110264 
      9   5623       tick          2297        117105       2110827 
     10   5623       tick          1892        116965       2108779 
     11   5623       tick          2869        116991       2108771 
     12   5623       tick          2661        116990       2109191 
     13   5623       tick          3271        116894       2107337 
     14   5623       tick          2813        116997       2109471 
     15   5623       tick          3042        116931       2108240 
     16   5623       tick          3375        116951       2108825 
     17   5623       tick          3270        116968       2108186 
     18   5623       tick          2950        116995       2108636 
     19   5623       tick          2627        117092       2110844 
     20   5623       tick          2812        116939       2107912 
     21   5623       tick          2838        116934       2107906 
     22   5623       tick          2811        116928       2107870 
     23   5623       tick          3025        116898       2107990 
     24   5623       tick          2792        116912       2107690 
     25   5623       tick          2692        116940       2108104 
     26   5623       exit          1828         46283        831794 
