[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13125       tick           586         10147         96461 
      2  13125       tick             0             0             0 
      3  13125       tick             0             0             0 
      4  13125       tick             0             0             0 
      5  13125       tick             0             0             0 
      6  13125       tick             0             0             0 
      7  13125       tick             0             0             0 
      8  13125       tick             0             0             0 
      9  13125       tick             0             0             0 
     10  13125       tick             0             0             0 
     11  13125       tick             0             0             0 
     12  13125       tick             0             0             0 
     13  13125       tick             0             0             0 
     14  13125       tick             0             0             0 
     15  13125       tick             0             0             0 
     16  13125       tick             0             0             0 
     17  13125       tick             0             0             0 
     18  13125       tick             0             0             0 
     19  13125       tick             0             0             0 
     20  13125       exit            32           163           582 
