[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2098       tick           950      13922256        477501          3263 
      2   2098       tick           436      23073888        817788          1454 
      3   2098       tick           438      23038910        805850          1562 
      4   2098       tick           454      23136732        818124          1439 
      5   2098       tick           489      22967774        806213          1487 
      6   2098       tick           458      23065810        812267          1434 
      7   2098       tick           477      23118011        813970          1448 
      8   2098       tick           530      22996895        804123          1510 
      9   2098       tick           449      23061579        812137          1494 
     10   2098       tick           476      23094579        813603          1515 
     11   2098       tick           422      23020614        811691          1506 
     12   2098       tick           463      23085490        812368          1565 
     13   2098       tick           455      23001261        804870          1573 
     14   2098       tick           482      23000513        810630          1543 
     15   2098       tick           463      23108522        814767          1514 
     16   2098       tick           467      23062215        813756          1470 
     17   2098       tick           461      23032554        807096          1489 
     18   2098       tick           459      23106028        814414          1510 
     19   2098       tick           440      22996244        809982          1496 
     20   2098       tick           460      23111443        811915          1539 
     21   2098       tick           451      23031512        811562          1504 
     22   2098       tick           435      23025292        804678          1570 
     23   2098       tick           392      22376461        791898          1462 
     24   2098       tick           414      23797097        835067          1572 
     25   2098       tick           426      23064964        806721          1527 
     26   2098       tick           423      23119750        819842          1402 
     27   2098       tick           408      23027782        805709          1495 
     28   2098       tick           432      23551361        772559          1488 
     29   2098       tick           440      23046254        808695          1499 
     30   2098       tick           441      23122781        818157          1450 
     31   2098       tick           420      23044221        807181          1545 
     32   2098       tick           492      23059884        813379          1516 
     33   2098       tick           499      23052782        810434          1506 
     34   2098       tick           441      23045907        811710          1480 
     35   2098       tick           461      23113682        813526          1517 
     36   2098       tick           456      23020256        805209          1518 
     37   2098       tick           459      23072517        812778          1425 
     38   2098       tick           449      23114521        814345          1522 
     39   2098       tick           418      22973367        808319          1478 
     40   2098       tick           453      23104417        812586          1572 
     41   2098       tick           445      23009598        807948          1531 
     42   2098       tick           453      23048694        812583          1499 
     43   2098       tick           476      23105619        815517          1488 
     44   2098       tick           447      23028738        811999          1503 
     45   2098       tick           470      23058790        808145          1564 
     46   2098       tick           472      23121113        814587          1511 
     47   2098       tick           417      23053352        812141          1424 
     48   2098       tick           478      23094518        809699          1565 
     49   2098       tick           423      23029721        814731          1480 
     50   2098       tick           464      23058581        805819          1529 
     51   2098       tick           464      23103869        812452          1569 
     52   2098       tick           448      23030079        812547          1518 
     53   2098       tick           422      23069183        806625          1521 
     54   2098       tick           411      23149305        822133          1436 
     55   2098       tick           446      23374406        773335          1559 
     56   2098       tick           468      23154459        819910          1404 
     57   2098       tick           431      22862431        799536          1490 
     58   2098       tick           450      23283164        823550          1516 
     59   2098       tick           455      23056253        810889          1506 
     60   2098       tick           440      23040046        809010          1534 
     61   2098       tick           486      23140348        817530          1477 
     62   2098       tick           470      22930672        800171          2901 
     63   2098       tick           446      22880976        806370          1456 
     64   2098       tick           451      23083058        811562          1518 
     65   2098       tick           489      22948166        808322          1507 
     66   2098       tick           477      23115506        814256          1526 
     67   2098       tick           453      23025761        807746          1539 
     68   2098       tick           500      23019201        811503          1531 
     69   2098       tick           460      23102910        813910          1563 
     70   2098       tick           512      23057063        812935          1512 
     71   2098       tick           481      23121194        810188          1532 
     72   2098       tick           473      23041930        811639          1556 
     73   2098       tick           504      23054052        810599          1527 
     74   2098       tick           486      23122116        814300          1552 
     75   2098       tick           460      23062171        812763          1510 
     76   2098       tick           485      23018256        806079          1552 
     77   2098       tick           473      23057546        816411          1454 
     78   2098       tick           505      23086461        809250          1505 
     79   2098       tick           492      23073962        810189          1560 
     80   2098       tick           395      23090519        818707          1380 
     81   2098       tick           466      23060650        809447          1535 
     82   2098       tick           422      23217427        808664          1473 
     83   2098       tick           481      23272065        782704          1541 
     84   2098       tick           440      23145126        821006          1425 
     85   2098       tick           462      23026373        805298          1545 
     86   2098       tick           432      23022862        811664          1449 
     87   2098       exit           630      21535694        753199          1880 
