[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9764       tick         14974        238989       7003666 
      2   9764       tick           235          4701       1087620 
      3   9764       tick           204          4741       1087417 
      4   9764       tick           264          4677       1087106 
      5   9764       tick           241          4587       1087398 
      6   9764       tick           180          4496       1088239 
      7   9764       tick           208          4656       1087246 
      8   9764       tick           256          4670       1086821 
      9   9764       tick           219          4603       1087171 
     10   9764       tick           230          4593       1087049 
     11   9764       tick           214          4624       1087950 
     12   9764       tick           221          4716       1087408 
     13   9764       tick           192          4677       1088335 
     14   9764       tick           216          4747       1087841 
     15   9764       tick           203          4655       1087919 
     16   9764       tick           206          4636       1088101 
     17   9764       tick           182          4713       1088013 
     18   9764       tick           196          4707       1087801 
     19   9764       tick           214          4708       1088311 
     20   9764       tick           148          4577       1088268 
     21   9764       tick           162          4550       1084649 
     22   9764       tick           189          4593       1087192 
     23   9764       tick           192          4548       1087523 
     24   9764       tick           187          4581       1087335 
     25   9764       tick           226          4520       1087791 
     26   9764       tick           217          4540       1087384 
     27   9764       tick           167          4531       1087585 
     28   9764       tick           206          4597       1087028 
     29   9764       tick           212          4570       1087935 
     30   9764       tick           214          4495       1088079 
     31   9764       tick           210          4547       1087780 
     32   9764       tick           212          4661       1087041 
     33   9764       tick           186          4686       1087945 
     34   9764       tick           213          4600       1087614 
     35   9764       tick           241          4609       1086914 
     36   9764       tick           164          4488       1087617 
     37   9764       tick           188          4469       1087439 
     38   9764       tick           180          4500       1087427 
     39   9764       tick           205          4484       1087774 
     40   9764       tick           207          4477       1087799 
     41   9764       tick           257          4506       1084783 
     42   9764       tick           207          4521       1087318 
     43   9764       tick           142          4560       1088205 
     44   9764       tick           198          4506       1087812 
     45   9764       tick           231          4550       1087616 
     46   9764       tick           199          4565       1087236 
     47   9764       exit          2558          6667       1174184 
