[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2865       tick       1594077          2326      17602929 
      2   2865       tick       2560477            17      27288372 
      3   2865       tick       2551913            21      27197253 
      4   2865       tick       2561160            12      27295833 
      5   2865       tick       2557863            12      27261068 
      6   2865       tick       2554819            12      27227507 
      7   2865       tick       2554141            14      27221317 
      8   2865       tick       2550275            10      27180486 
      9   2865       tick       2544234            17      27115324 
     10   2865       tick       2553414            13      27213183 
     11   2865       tick       2557458            14      27255623 
     12   2865       tick       2554547            10      27224894 
     13   2865       tick       2551906            11      27197569 
     14   2865       tick       2554520            12      27225098 
     15   2865       tick       2552674            10      27205439 
     16   2865       tick       2554836            13      27227951 
     17   2865       tick       2558253            18      27263770 
     18   2865       tick       2554133            12      27220523 
     19   2865       tick       2549604            12      27173122 
     20   2865       tick       2557154            14      27252732 
     21   2865       tick       2553735            10      27217137 
     22   2865       tick       2555613            12      27236702 
     23   2865       tick       2512563            97      26776612 
     24   2865       exit             0             0             0 
