[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30165       tick       1560749          2258       4212724 
      2  30165       tick       2245446            12       5631687 
      3  30165       tick       2250001            12       5643409 
      4  30165       tick       2246102             8       5633548 
      5  30165       tick       2250889            15       5645537 
      6  30165       tick       2247765            11       5637663 
      7  30165       tick       2247676             8       5637472 
      8  30165       tick       2250315            10       5643893 
      9  30165       tick       2248579             8       5639821 
     10  30165       tick       2250798            10       5645343 
     11  30165       tick       2246334            10       5633940 
     12  30165       tick       2252257            11       5648688 
     13  30165       tick       2247681            10       5637581 
     14  30165       tick       2246444             8       5634265 
     15  30165       tick       2252055            13       5648435 
     16  30165       tick       2243894            10       5627940 
     17  30165       tick       2249324            10       5641489 
     18  30165       tick       2244152             9       5628655 
     19  30165       exit       1917075            97       4807957 
