[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6991       tick             0        462579        462579        229575 
      2   6991       tick             0             0             0             0 
      3   6991       tick             0             0             0             0 
      4   6991       tick             0             0             0             0 
      5   6991       tick             0             0             0             0 
      6   6991       tick             0             0             0             0 
      7   6991       tick             0             0             0             0 
      8   6991       tick             0             0             0             0 
      9   6991       tick             0             0             0             0 
     10   6991       tick             0             0             0             0 
     11   6991       tick             0             0             0             0 
     12   6991       tick             0             0             0             0 
     13   6991       tick             0             0             0             0 
     14   6991       tick             0             0             0             0 
     15   6991       tick             0             0             0             0 
     16   6991       tick             0             0             0             0 
     17   6991       tick             0             0             0             0 
     18   6991       tick             0             0             0             0 
     19   6991       tick             0             0             0             0 
     20   6991       exit             0          2090          2090          3556 
