[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25995       tick        820007         12861       2729147 
      2  25995       tick       1465783            63       3675336 
      3  25995       tick       1469446            82       3684464 
      4  25995       tick       1471318            68       3689169 
      5  25995       tick       1469184           111       3683770 
      6  25995       tick       1469150           104       3683765 
      7  25995       tick       1462059           137       3665994 
      8  25995       tick       1457604           136       3654785 
      9  25995       tick       1454005           154       3645773 
     10  25995       tick       1455178           149       3648738 
     11  25995       tick       1471597            92       3689862 
     12  25995       tick       1470068           114       3686027 
     13  25995       tick       1470385           100       3686819 
     14  25995       tick       1471901           100       3690623 
     15  25995       tick       1468830           102       3682948 
     16  25995       tick       1469175            98       3683740 
     17  25995       tick       1472220           101       3691452 
     18  25995       tick       1461669           127       3664944 
     19  25995       tick       1468884           124       3683092 
     20  25995       tick       1465192           117       3673797 
     21  25995       tick       1471706           112       3690119 
     22  25995       tick       1463038           118       3668494 
     23  25995       tick       1471201           104       3688792 
     24  25995       tick       1471380            92       3689364 
     25  25995       tick       1470733           107       3687696 
     26  25995       tick       1466810           116       3677927 
     27  25995       tick       1472084           103       3691136 
     28  25995       tick       1466025           127       3675914 
     29  25995       exit       1099192           144       2755898 
