[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2146       tick       5618727       4394697       1194094           212 
      2   2146       tick       6084264       4777017       1294770             7 
      3   2146       tick       6127068       4810647       1303862            18 
      4   2146       tick       6126998       4810563       1303875            20 
      5   2146       tick       6115471       4801523       1301394            21 
      6   2146       tick       6081771       4775087       1294229            21 
      7   2146       tick       6099500       4788963       1298014            15 
      8   2146       tick       6120200       4805210       1302430             3 
      9   2146       tick       6114311       4800636       1301141             5 
     10   2146       tick       5869634       4608511       1249092            15 
     11   2146       tick       6264922       4918848       1333217            22 
     12   2146       tick       6112868       4799487       1300849            20 
     13   2146       tick       6121100       4805947       1302605            21 
     14   2146       tick       6125947       4809763       1303627            20 
     15   2146       tick       6123902       4808135       1303213            17 
     16   2146       tick       6127265       4810810       1303896            16 
     17   2146       tick       5985146       4699184       1273677            22 
     18   2146       tick       6249937       4907114       1330025            18 
     19   2146       tick       6110650       4797750       1300373             8 
     20   2146       tick       6094980       4785425       1297057             5 
     21   2146       tick       6099613       4789083       1298024             6 
     22   2146       tick       6105955       4794023       1299383             1 
     23   2146       tick       6124940       4808953       1303431             5 
     24   2146       tick       6131910       4814434       1304907             3 
     25   2146       tick       6127851       4811251       1304039             8 
     26   2146       tick       6072134       4767503       1292178             3 
     27   2146       tick       6116551       4802378       1301634            14 
     28   2146       tick       6106928       4794830       1299578             9 
     29   2146       tick       6099940       4789331       1298102             5 
     30   2146       tick       6095815       4786095       1297221             7 
     31   2146       tick       6073630       4768657       1292516             9 
     32   2146       tick       6122193       4806806       1302837             6 
     33   2146       tick       6114184       4800529       1301121             3 
     34   2146       tick       6110300       4797470       1300303             4 
     35   2146       tick       6127679       4811110       1304008             6 
     36   2146       tick       6086694       4778938       1295275            28 
     37   2146       tick       6116939       4802635       1301733            29 
     38   2146       tick       6108583       4796114       1299945            28 
