[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  15945       tick      90214378       5059786      41973640        837343 
      2  15945       tick      90047442      10986569      88277028       1387655 
      3  15945       tick      89969709      10993617      88273155       1387860 
      4  15945       tick      90050067      10994893      88290232       1387850 
      5  15945       tick      89917716      11008721      88350623       1389531 
      6  15945       tick      90093468      10967895      88152341       1386179 
      7  15945       tick      90049212      10843272      87369359       1373625 
      8  15945       tick      90048234      11013936      88375216       1390089 
      9  15945       tick      90040341      11023276      88412885       1390909 
     10  15945       tick      89970044      11001721      88264918       1388909 
     11  15945       tick      88528197      10819726      86859014       1365888 
     12  15945       tick      91088512      11071967      89005483       1400555 
     13  15945       tick      88870760      10835972      87011970       1369251 
     14  15945       tick      90092767      10859569      87524075       1375798 
     15  15945       tick      89572950      10872948      87440899       1375404 
     16  15945       tick      89889618      10946203      87982564       1383540 
     17  15945       tick      89850345      10841232      87389319       1373782 
     18  15945       tick      90046476      11002363      88396233       1388756 
     19  15945       tick      90049131      10996612      88324161       1388204 
     20  15945       tick      89968326      11003296      88307365       1388854 
     21  15945       tick      89780454      10964657      88125775       1384480 
     22  15945       tick      90141744      10982115      88254726       1387706 
     23  15945       tick      90045612      11018420      88414704       1390689 
     24  15945       tick      90044691      10983929      88296431       1387135 
     25  15945       tick      90048660      11028095      88422674       1391853 
     26  15945       tick      88773612      10876013      87161110       1372710 
     27  15945       tick      91186658      11080797      89120637       1401418 
     28  15945       tick      90048222      11022310      88425389       1390945 
     29  15945       tick      90047901      11001957      88404502       1388601 
     30  15945       tick      89970309      11022140      88289946       1391441 
     31  15945       tick      89968644      11001090      88287670       1388646 
     32  15945       tick      89972304      10976956      88153409       1386801 
     33  15945       exit      35809779       3614260      29051882        456634 
