[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7092       tick          6100        713765      16444588 
      2   7092       tick          2198        911561      20895149 
      3   7092       tick          2209        908639      20847773 
      4   7092       tick          2144        907143      20846539 
      5   7092       tick          2143        909725      20879736 
      6   7092       tick          2133        898473      20674465 
      7   7092       tick          2965        909242      20949216 
      8   7092       tick          2215        908047      20859585 
      9   7092       tick          2289        906376      20833030 
     10   7092       tick          2132        909315      20877650 
     11   7092       tick          2048        905271      20859165 
     12   7092       tick          2180        902098      20880650 
     13   7092       tick          2094        887186      20911844 
     14   7092       tick          2304        906698      20835291 
     15   7092       tick          1965        911727      20867478 
     16   7092       tick          2178        908321      20840132 
     17   7092       tick          2029        905855      20900611 
     18   7092       tick          2126        886564      20370672 
     19   7092       tick          2251        925235      21291534 
     20   7092       tick          2315        908951      20880431 
     21   7092       tick          2178        906023      20844080 
     22   7092       tick          2399        902342      20873343 
     23   7092       tick          1977        911815      20875209 
     24   7092       tick          2183        903819      20884102 
     25   7092       tick          2351        894375      20894023 
     26   7092       tick          2409        904506      20830167 
     27   7092       tick          2219        906247      20849664 
     28   7092       tick          1822        909941      20867420 
     29   7092       tick          1918        907787      20850110 
     30   7092       tick          2394        908395      20866168 
     31   7092       tick          2147        906101      20854375 
     32   7092       tick          1949        903904      20874484 
     33   7092       tick          2037        908027      20897635 
     34   7092       tick          2222        905345      20853764 
     35   7092       tick          1865        869860      20044842 
     36   7092       tick          1713        942528      21685585 
     37   7092       tick          2096        891993      20875566 
     38   7092       tick          2206        908639      20835509 
     39   7092       exit          2146        644286      14843642 
