UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,28.552546,1785000,1758891
,1199999,1199999,1199999,1199999,27.806480,1623000,1599733
,1199999,1199999,1199999,1199999,27.278017,1610000,1592700
,1199999,1199999,1199999,1199999,27.029329,1623000,1595094
,1199999,1199999,1199999,1199999,27.417905,1610000,1591134
,1199999,1199999,1199999,1199999,27.837566,1623000,1598938
,1199999,1199999,1199999,1199999,28.490374,1623000,1602312
,1199999,1199999,1199999,1199999,28.024083,1661000,1631116
,1199999,1199999,1199999,1199999,26.469780,1610000,1588006
,1199999,1199999,1199999,1199999,26.656296,1635000,1588179
,1199999,1199999,1199999,1199999,28.008540,1610000,1591029
,1199999,1199999,1199999,1199999,29.189810,1610000,1585649
,1199999,1199999,1199999,1199999,28.101798,1636000,1611089
,1199999,1199999,1199999,1199999,28.490374,1610000,1609038
,1199999,1199999,1199999,1199999,27.029329,1623000,1608208
,1199999,1199999,1199999,1199999,27.961911,1610000,1588725
,1199999,1199999,1199999,1199999,27.200302,1623000,1600263
,1199999,1199999,1199999,1199999,27.635507,1623000,1607237
,1199999,1199999,1199999,1199999,27.790937,1635000,1625398
,1199999,1199999,1199999,1199999,28.334943,1623000,1601160
,1199999,1199999,1199999,1199999,27.697679,1635000,1597662
,1199999,1199999,1199999,1199999,27.324646,1610000,1588479
,1199999,1199999,1199999,1199999,27.666593,1610000,1588969
,1199999,1199999,1199999,1199999,27.946368,1623000,1603947
,1199999,1199999,1199999,1199999,28.614718,1623000,1597674
,1199999,1199999,1199999,1199999,28.210599,1636000,1616706
,1199999,1199999,1199999,1199999,26.345435,1610000,1585748
,1199999,1199999,1199999,1199999,27.262474,1636000,1618791
,1199999,1199999,1199999,1199999,27.371275,1610000,1591677
,1199999,1199999,1199999,1199999,28.412658,1635000,1609504
,1199999,1199999,1199999,1199999,28.350486,1610000,1587803
,1199999,1199999,1199999,1199999,28.816777,1635000,1612192
,1199999,1199999,1199999,1199999,26.780640,1610000,1592305
,1199999,1199999,1199999,1199999,27.464534,1635000,1587056
,1199999,1199999,1199999,1199999,28.785691,1623000,1596703
,1199999,1199999,1199999,1199999,27.526706,1636000,1608307
,1199999,1199999,1199999,1199999,26.982700,1623000,1604256
,1199999,1199999,1199999,1199999,26.827269,1610000,1590597
,1199999,1199999,1199999,1199999,27.604421,1623000,1595902
,1199999,1199999,1199999,1199999,27.231388,1623000,1597595
,1199999,1199999,1199999,1199999,27.324646,1648000,1624159
,1199999,1199999,1199999,1199999,28.847863,1610000,1590042
,1199999,1199999,1199999,1199999,27.899738,1635000,1631615
,1199999,1199999,1199999,1199999,27.930825,1610000,1589043
,1199999,1199999,1199999,1199999,27.044872,1648000,1597931
,1199999,1199999,1199999,1199999,27.215845,1610000,1586862
,1199999,1199999,1199999,1199999,27.697679,1610000,1585616
,1199999,1199999,1199999,1199999,28.366029,1623000,1598846
,1199999,1199999,1199999,1199999,27.464534,1610000,1584926
,1199999,1199999,1199999,1199999,27.573335,1623000,1594897
,1199999,1199999,1199999,1199999,26.936071,1610000,1587648
,1199999,1199999,1199999,1199999,26.873898,1623000,1598720
,1199999,1199999,1199999,1199999,29.220896,1610000,1591025
,1199999,1199999,1199999,1199999,27.371275,1648000,1616879
,1199999,1199999,1199999,1199999,26.609667,1610000,1587303
,1199999,1199999,1199999,1199999,26.531952,1635000,1588016
,1199999,1199999,1199999,1199999,27.511163,1623000,1607200
,1199999,1199999,1199999,1199999,27.853109,1610000,1585593
,1199999,1199999,1199999,1199999,28.521460,1623000,1593887
,1199999,1199999,1199999,1199999,28.459288,1623000,1597646
,1199999,1199999,1199999,1199999,28.490374,1623000,1604817
,1199999,1199999,1199999,1199999,27.200302,1623000,1596645
,1199999,1199999,1199999,1199999,26.594124,1623000,1603127
,1199999,1199999,1199999,1199999,28.195056,1623000,1602985
,1199999,1199999,1199999,1199999,27.992997,1635000,1605645
,1199999,1199999,1199999,1199999,28.568089,1623000,1598911
,1199999,1199999,1199999,1199999,28.117341,1635000,1585306
,1199999,1199999,1199999,1199999,28.039626,1610000,1591369
,1199999,1199999,1199999,1199999,27.246931,1610000,1593254
,1199999,1199999,1199999,1199999,27.651050,1623000,1593931
,1199999,1199999,1199999,1199999,28.008540,1623000,1606218
,1199999,1199999,1199999,1199999,28.754605,1623000,1600048
,1199999,1199999,1199999,1199999,28.366029,1610000,1593870
,1199999,1199999,1199999,1199999,27.759851,1623000,1601471
,1199999,1199999,1199999,1199999,27.759851,1636000,1600905
,1199999,1199999,1199999,1199999,27.868652,1635000,1606217
,1199999,1199999,1199999,1199999,27.713222,1610000,1587703
,1199999,1199999,1199999,1199999,27.184759,1635000,1620938
,1199999,1199999,1199999,1199999,27.961911,1623000,1603251
,1199999,1199999,1199999,1199999,27.309103,1648000,1607343
,1199999,1199999,1199999,1199999,28.381572,1623000,1609932
,1199999,1199999,1199999,1199999,27.480077,1610000,1594158
,1199999,1199999,1199999,1199999,28.847863,1623000,1599861
,1199999,1199999,1199999,1199999,27.511163,1623000,1604489
,1199999,1199999,1199999,1199999,27.262474,1623000,1595807
,1199999,1199999,1199999,1199999,28.039626,1623000,1610792
