[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7311       tick       1287265          2338       2843439 
      2   7311       tick       2094938            13       4187314 
      3   7311       tick       2106721            14       4210762 
      4   7311       tick       2098780            16       4194950 
      5   7311       tick       2095173            12       4187726 
      6   7311       tick       2097325             9       4192148 
      7   7311       tick       2104568             8       4206498 
      8   7311       tick       2105038            11       4207406 
      9   7311       tick       2097692            10       4192846 
     10   7311       tick       2097000            10       4191322 
     11   7311       tick       2090809            18       4179235 
     12   7311       tick       2095989             9       4189615 
     13   7311       tick       2095741            10       4188954 
     14   7311       tick       2091579            11       4180634 
     15   7311       tick       2094131             8       4185708 
     16   7311       tick       2095874             9       4189291 
     17   7311       tick       2092588            13       4182753 
     18   7311       tick       2094546            15       4186660 
     19   7311       tick       2094814            10       4187055 
     20   7311       exit        898569            88       1795956 
