[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10367       tick        310187         15005          2824        310187 
      2  10367       tick         89485           226            62         89485 
      3  10367       tick         89938           254            46         89938 
      4  10367       tick         89507           219            52         89507 
      5  10367       tick         89348           295            53         89348 
      6  10367       tick         87804           225            40         87804 
      7  10367       tick         90171           247            49         90171 
      8  10367       tick         89638           231            43         89638 
      9  10367       tick         90531           227            41         90531 
     10  10367       tick         90108           214            35         90108 
     11  10367       tick         89500           192            41         89500 
     12  10367       tick         89804           241            39         89804 
     13  10367       tick         89580           199            27         89580 
     14  10367       tick         89852           191            33         89852 
     15  10367       tick         88976           246            48         88976 
     16  10367       tick         89573           195            44         89573 
     17  10367       tick         89810           229            39         89810 
     18  10367       tick         89250           230            38         89250 
     19  10367       tick         90361           184            29         90361 
     20  10367       tick         90998           221            39         90998 
     21  10367       tick         90079           220            38         90079 
     22  10367       tick         89321           185            29         89321 
     23  10367       tick         89914           229            39         89914 
     24  10367       tick         89811           208            34         89811 
     25  10367       tick         89418           224            36         89418 
     26  10367       tick         90242           220            47         90242 
     27  10367       tick         89731           196            36         89731 
     28  10367       tick         89937           238            42         89937 
     29  10367       tick         89292           221            39         89292 
     30  10367       tick         91038           237            44         91038 
     31  10367       tick         90350           224            31         90350 
     32  10367       tick         89695           201            30         89695 
     33  10367       tick         89980           238            42         89980 
     34  10367       tick         89362           267            46         89362 
     35  10367       tick         89954           184            27         89954 
     36  10367       tick         90329           245            34         90329 
     37  10367       tick         89816           174            42         89816 
     38  10367       tick         89723           240            26         89723 
     39  10367       tick         89260           221            46         89260 
     40  10367       tick         91000           226            31         91000 
     41  10367       tick         89132           204            38         89132 
     42  10367       tick         90007           213            30         90007 
     43  10367       exit         31395          2451           308         31395 
