[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5828       tick         15447        270398       7242468 
      2   5828       tick           294          4499       1388618 
      3   5828       tick           219          4633       1388079 
      4   5828       tick           230          4617       1388639 
      5   5828       tick           294          4650       1387666 
      6   5828       tick           289          4697       1386281 
      7   5828       tick           281          4622       1387202 
      8   5828       tick           239          4644       1386848 
      9   5828       tick           266          4668       1383825 
     10   5828       tick           235          4585       1387911 
     11   5828       tick           172          4695       1388586 
     12   5828       tick           230          4592       1390069 
     13   5828       tick           240          4621       1389571 
     14   5828       tick           245          4590       1389084 
     15   5828       tick           203          4629       1389765 
     16   5828       tick           214          4615       1388885 
     17   5828       tick           221          4617       1389228 
     18   5828       tick           296          4633       1389530 
     19   5828       tick           266          4695       1388064 
     20   5828       tick           216          4660       1389937 
     21   5828       tick           247          4567       1388450 
     22   5828       tick           194          4610       1390061 
     23   5828       tick           228          4656       1389332 
     24   5828       tick           224          4568       1389923 
     25   5828       tick           242          4608       1390221 
     26   5828       tick           259          4585       1389062 
     27   5828       tick           215          4634       1388734 
     28   5828       tick           224          4621       1389892 
     29   5828       tick           244          4668       1386024 
     30   5828       tick           205          4628       1390029 
     31   5828       tick           193          4649       1390418 
     32   5828       tick           234          4571       1390127 
     33   5828       tick           236          4697       1389009 
     34   5828       tick           303          4641       1388721 
     35   5828       tick           213          4646       1389965 
     36   5828       tick           205          4577       1389191 
     37   5828       tick           201          4601       1390371 
     38   5828       tick           248          4680       1388798 
     39   5828       tick           272          4565       1388819 
     40   5828       exit          2424          2921        317564 
